profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00194-08276017,2022-06-10T10:06:04,Bilbao,Expense,repairs,-284.18,-10638.09
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00195-27559192,2022-06-11T15:26:44,Zarautz,Expense,food,-114.65,-10752.74
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00196-78643137,2022-06-11T12:23:26,Bilbao,expenses,children,-228.0,-10980.74
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00197-82067043,2022-06-12T20:37:01,Bilbao,Expense,transport,-79.33,-11060.07
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00198-05761749,2022-06-12T15:22:44,Bilbao,Expense,cash,-100.0,-11160.07
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00199-00287396,2022-06-13T22:40:13,Bilbao,Expense,repairs,-48.76,-11208.83
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00200-14763782,2022-06-13T14:30:33,Bilbao,Expense,gifts,-524.08,-11732.91
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00201-92697244,2022-06-14T09:59:32,Bilbao,Expense,education,-73.77,-11806.68
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00202-03080716,2022-06-14T13:02:49,Bilbao,Expense,repairs,-64.17,-11870.85
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00203-50890949,2022-06-21T03:23:44,Bilbao,Expense,leisure,-28.64,-11899.49
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00204-27656849,2022-06-22T09:23:06,Bilbao,Expense,leisure,-67.95,-11967.44
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00205-86111338,2022-06-24T08:50:30,Bilbao,Expense,transport,-43.63,-12011.07
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00206-48919482,2022-06-25T11:55:29,Bilbao,Expense,transport,-68.66,-12079.73
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00207-39285382,2022-06-27T20:37:58,Mungia,Expense,clothing,-84.91,-12164.64
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00208-40698777,2022-06-28T19:48:03,Bilbao,Expense,cash,-100.0,-12264.64
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00209-77882077,2022-06-29T09:12:35,Bilbao,Expense,transport,-55.84,-12320.48
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00210-66571745,2022-06-29T10:56:53,Bilbao,Expense,leisure,-42.04,-12362.52
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00211-93539672,2022-07-01T19:48:22,Bilbao,incomes,salary,1514.99,-10847.53
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00212-24023307,2022-07-01T19:48:22,Bilbao,incomes,salary_partner,1015.63,-9831.9
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00213-38109252,2022-07-01T19:48:22,Bilbao,incomes,extra_income,159.05,-9672.85
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00214-75985239,2022-07-02T14:31:05,Bilbao,Expense,clothing,-110.22,-9783.07
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00215-24215880,2022-07-04T03:07:35,Bilbao,expenses,mortgage,-928.53,-10711.6
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00216-65574942,2022-07-04T16:00:12,Bilbao,Expense,gifts,-489.48,-11201.08
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00217-67924619,2022-07-05T22:38:40,Bilbao,expenses,electricity,-46.64,-11247.72
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00218-17988409,2022-07-06T22:17:59,Bilbao,Expense,education,-64.63,-11312.35
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00219-53403712,2022-07-07T11:51:48,Bilbao,Expense,cash,-100.0,-11412.35
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00220-81346983,2022-07-08T01:48:46,Bilbao,expenses,water,-37.36,-11449.71
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00221-29408815,2022-07-08T17:48:26,Bilbao,expenses,gas,-111.23,-11560.94
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00222-71326778,2022-07-08T20:25:08,Bilbao,expenses,internet,-42.0,-11602.94
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00223-88636333,2022-07-08T12:53:16,Bilbao,expenses,phone,-30.75,-11633.69
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00224-81619056,2022-07-08T17:38:04,Bilbao,Expense,healthcare,-61.6,-11695.29
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00225-67157392,2022-07-09T14:47:45,Basauri,Expense,travel,-1539.76,-13235.05
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00226-24936240,2022-07-12T09:58:39,Hernani,Expense,healthcare,-44.17,-13279.22
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00227-14084135,2022-07-12T17:00:45,Bilbao,Expense,appliances,-370.52,-13649.74
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00228-45432926,2022-07-14T21:22:03,Durango,Expense,food,-111.92,-13761.66
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00229-73946311,2022-07-15T14:48:10,Bilbao,Expense,cash,-100.0,-13861.66
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00230-74113288,2022-07-16T22:43:57,Bilbao,Expense,food,-88.51,-13950.17
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00231-25585904,2022-07-16T17:45:59,Bilbao,Expense,cash,-100.0,-14050.17
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00232-23253973,2022-07-17T16:47:11,Andoain,Expense,travel,-1160.14,-15210.31
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00233-26441276,2022-07-20T20:34:55,Bilbao,Expense,appliances,-389.13,-15599.44
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00234-68393274,2022-07-20T11:30:43,Bilbao,Expense,repairs,-193.64,-15793.08
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00235-32099242,2022-07-21T14:18:21,Portugalete,Expense,leisure,-65.88,-15858.96
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00236-30660746,2022-07-21T08:54:00,Bilbao,Expense,education,-62.17,-15921.13
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00237-16673571,2022-07-24T16:02:52,Bilbao,Expense,food,-117.58,-16038.71
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00238-05628637,2022-07-24T09:14:59,Bilbao,Expense,education,-46.22,-16084.93
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00239-88337972,2022-07-24T15:29:36,Bilbao,Expense,repairs,-249.78,-16334.71
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00240-14796860,2022-07-26T14:34:24,Bilbao,Expense,cash,-100.0,-16434.71
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00241-57901532,2022-07-27T12:08:43,Bilbao,Expense,transport,-50.21,-16484.92
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00242-29700428,2022-07-28T16:52:40,Bilbao,Expense,leisure,-71.87,-16556.79
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00243-23877518,2022-07-29T09:37:29,Bilbao,Expense,repairs,-40.53,-16597.32
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00244-91050448,2022-07-29T08:10:45,Bilbao,Expense,gifts,-711.96,-17309.28
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00245-03469534,2022-07-30T18:43:19,Bilbao,Expense,food,-112.41,-17421.69
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00246-02909020,2022-07-31T19:16:14,Bilbao,Expense,leisure,-69.63,-17491.32
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00247-86683657,2022-08-01T23:27:46,Bilbao,incomes,salary,1514.99,-15976.33
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00248-09437749,2022-08-01T23:27:46,Bilbao,incomes,salary_partner,1015.63,-14960.7
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00249-83395540,2022-08-02T21:35:21,Bilbao,Expense,transport,-44.22,-15004.92
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00250-42131598,2022-08-02T11:01:27,Bilbao,Expense,leisure,-62.23,-15067.15
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00251-39013376,2022-08-02T18:09:18,Bilbao,Expense,healthcare,-176.35,-15243.5
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00252-63151167,2022-08-04T14:44:33,Bilbao,expenses,mortgage,-928.53,-16172.03
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00253-62605341,2022-08-04T20:45:38,Bilbao,Expense,cash,-100.0,-16272.03
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00254-42576567,2022-08-05T18:24:07,Bilbao,expenses,gas,-58.32,-16330.35
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00255-69599944,2022-08-07T00:34:52,Bilbao,expenses,water,-33.99,-16364.34
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00256-07191019,2022-08-07T15:01:21,Bilbao,expenses,internet,-42.0,-16406.34
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00257-03254352,2022-08-07T16:44:42,Bilbao,expenses,phone,-36.09,-16442.43
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00258-70051971,2022-08-07T12:25:02,Bilbao,Expense,food,-113.43,-16555.86
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00259-60688053,2022-08-07T18:45:37,Bilbao,Expense,leisure,-51.06,-16606.92
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00260-46995741,2022-08-08T17:09:04,Bilbao,expenses,electricity,-31.44,-16638.36
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00261-69155411,2022-08-10T12:00:57,Bilbao,Expense,cash,-100.0,-16738.36
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00262-42751057,2022-08-11T09:44:10,Bilbao,Expense,food,-85.97,-16824.33
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00263-25274731,2022-08-11T21:43:15,Bilbao,Expense,cash,-100.0,-16924.33
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00264-72977621,2022-08-12T14:15:40,Hondarribia,Expense,cash,-100.0,-17024.33
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00265-53243225,2022-08-13T15:50:57,Bilbao,Expense,food,-105.4,-17129.73
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00266-05425799,2022-08-15T12:53:28,Bilbao,Expense,repairs,-202.68,-17332.41
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00267-39728088,2022-08-16T17:33:00,Bilbao,Expense,transport,-83.71,-17416.12
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00268-82566327,2022-08-18T20:12:51,Bilbao,Expense,leisure,-71.87,-17487.99
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00269-67452317,2022-08-19T17:24:16,Bilbao,Expense,clothing,-124.9,-17612.89
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00270-68509554,2022-08-21T23:23:36,Bilbao,Expense,food,-75.5,-17688.39
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00271-85827382,2022-08-25T14:31:37,Bilbao,Expense,cash,-100.0,-17788.39
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00272-91439583,2022-08-28T09:50:19,Bilbao,Expense,food,-69.81,-17858.2
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00273-99916137,2022-08-28T21:48:40,Bilbao,Expense,cash,-100.0,-17958.2
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00274-13167858,2022-08-30T15:14:55,Bilbao,Expense,clothing,-76.41,-18034.61
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00275-62178708,2022-08-31T13:01:29,Bilbao,Expense,transport,-85.84,-18120.45
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00276-45343188,2022-08-31T21:39:17,Bilbao,Expense,cash,-100.0,-18220.45
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00277-23362566,2022-09-01T07:10:26,Bilbao,incomes,salary,1514.99,-16705.46
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00278-90342410,2022-09-01T07:10:26,Bilbao,incomes,salary_partner,1015.63,-15689.83
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00279-82211661,2022-09-02T06:07:08,Bilbao,Expense,repairs,-274.65,-15964.48
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00280-59699333,2022-09-03T18:32:59,Salvatierra/Agurain,Expense,gifts,-568.91,-16533.39
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00281-70621322,2022-09-04T21:54:49,Bilbao,expenses,mortgage,-928.53,-17461.92
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00282-00983139,2022-09-05T08:14:02,Bilbao,expenses,internet,-42.0,-17503.92
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00283-75573451,2022-09-06T16:32:46,Bilbao,expenses,water,-26.38,-17530.3
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00284-93487846,2022-09-06T15:52:38,Bilbao,Expense,leisure,-75.02,-17605.32
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00285-87588997,2022-09-07T13:57:49,Bilbao,Expense,transport,-82.25,-17687.57
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00286-04807378,2022-09-07T12:43:43,Bilbao,expenses,children,-133.12,-17820.69
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00287-32768291,2022-09-08T11:15:50,Bilbao,expenses,phone,-38.49,-17859.18
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00288-46803887,2022-09-08T14:30:26,Bilbao,expenses,electricity,-69.12,-17928.3
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00289-20887515,2022-09-08T18:24:16,Bilbao,expenses,gas,-74.93,-18003.23
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00290-05652192,2022-09-08T08:54:49,Bilbao,Expense,travel,-353.8,-18357.03
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00291-96719526,2022-09-09T12:50:14,Bilbao,Expense,transport,-47.48,-18404.51
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00292-70358033,2022-09-09T16:52:12,Bilbao,Expense,cash,-100.0,-18504.51
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00293-78103981,2022-09-10T20:22:55,Bilbao,Expense,cash,-100.0,-18604.51
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00294-00020501,2022-09-10T19:49:50,Alegría-Dulantzi,Expense,gifts,-416.61,-19021.12
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00295-46275215,2022-09-11T12:52:29,Salvatierra/Agurain,Expense,food,-64.44,-19085.56
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00296-45031839,2022-09-13T14:01:35,Bilbao,Expense,transport,-71.85,-19157.41
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00297-60068445,2022-09-14T19:01:56,Bilbao,Expense,cash,-100.0,-19257.41
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00298-63699692,2022-09-16T15:30:21,Bilbao,Expense,transport,-54.57,-19311.98
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00299-06452112,2022-09-16T17:04:51,Bilbao,Expense,leisure,-58.14,-19370.12
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00300-82252322,2022-09-16T13:41:33,Bilbao,Expense,clothing,-129.65,-19499.77
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00301-96875906,2022-09-17T00:45:29,Berango,Expense,leisure,-45.04,-19544.81
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00302-51764309,2022-09-18T22:37:48,Bilbao,expenses,children,-211.63,-19756.44
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00303-28509905,2022-09-20T14:02:55,Bilbao,Expense,food,-90.25,-19846.69
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00304-71919471,2022-09-22T10:56:01,Bilbao,Expense,cash,-100.0,-19946.69
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00305-45658438,2022-09-23T18:35:44,Bilbao,Expense,food,-107.34,-20054.03
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00306-57424963,2022-09-23T16:35:52,Alegría-Dulantzi,Expense,leisure,-83.48,-20137.51
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00307-00880577,2022-09-23T11:36:34,Bilbao,Expense,education,-54.51,-20192.02
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00308-57820020,2022-09-24T20:26:38,Donostia,Expense,cash,-100.0,-20292.02
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00309-14411813,2022-09-25T06:13:14,Bilbao,Expense,leisure,-58.93,-20350.95
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00310-13826240,2022-09-25T09:57:02,Bilbao,Expense,clothing,-148.65,-20499.6
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00311-82432467,2022-09-29T18:18:59,Bilbao,Expense,food,-75.92,-20575.52
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00312-42444927,2022-09-29T18:40:29,Bilbao,Expense,leisure,-46.89,-20622.41
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00313-89103972,2022-09-30T22:06:53,Bilbao,Expense,appliances,-285.51,-20907.92
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00314-75630430,2022-10-01T08:00:31,Bilbao,incomes,salary,1514.99,-19392.93
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00315-78228107,2022-10-01T08:00:31,Bilbao,incomes,salary_partner,1015.63,-18377.3
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00316-48011462,2022-10-01T15:21:01,Bilbao,Expense,transport,-53.57,-18430.87
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00317-52283020,2022-10-01T11:33:05,Bilbao,Expense,education,-43.63,-18474.5
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00318-94873009,2022-10-04T18:41:34,Bilbao,expenses,mortgage,-928.53,-19403.03
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00319-05380558,2022-10-04T11:21:59,Bilbao,Expense,repairs,-139.85,-19542.88
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00320-08039294,2022-10-05T11:17:19,Bilbao,expenses,water,-27.64,-19570.52
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00321-18625584,2022-10-07T15:21:40,Bilbao,Expense,education,-71.02,-19641.54
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00322-34437174,2022-10-08T08:33:47,Bilbao,expenses,internet,-42.0,-19683.54
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00323-67616582,2022-10-08T12:32:05,Bilbao,expenses,phone,-43.37,-19726.91
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00324-52124918,2022-10-08T18:36:27,Bilbao,expenses,electricity,-45.13,-19772.04
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00325-86597486,2022-10-08T14:41:49,Bilbao,expenses,gas,-107.5,-19879.54
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00326-31113677,2022-10-09T12:37:37,Bilbao,Expense,leisure,-71.91,-19951.45
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00327-75763213,2022-10-09T17:56:20,Bilbao,Expense,cash,-100.0,-20051.45
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00328-76506682,2022-10-10T11:58:04,Salvatierra/Agurain,Expense,transport,-89.84,-20141.29
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00329-76482393,2022-10-10T20:17:41,Bilbao,Expense,education,-57.84,-20199.13
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00330-60655106,2022-10-12T13:17:43,Bilbao,Expense,transport,-84.01,-20283.14
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00331-63382438,2022-10-13T08:19:05,Bilbao,Expense,clothing,-134.39,-20417.53
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00332-08963471,2022-10-14T17:19:24,Bilbao,Expense,repairs,-65.22,-20482.75
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00333-74271361,2022-10-15T11:26:10,Bilbao,Expense,cash,-100.0,-20582.75
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00334-23660606,2022-10-18T21:29:45,Bilbao,Expense,transport,-55.87,-20638.62
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00335-56486616,2022-10-19T06:37:33,Bilbao,Expense,food,-101.86,-20740.48
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00336-55264871,2022-10-21T15:44:13,Bilbao,Expense,food,-79.13,-20819.61
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00337-71001366,2022-10-22T16:39:55,Bilbao,Expense,repairs,-211.53,-21031.14
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00338-45152085,2022-10-23T00:44:37,Bilbao,Expense,travel,-1892.12,-22923.26
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00339-38057506,2022-10-25T21:40:53,Irun,Expense,food,-101.54,-23024.8
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00340-61610988,2022-10-26T22:59:18,Bilbao,expenses,children,-56.95,-23081.75
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00341-84230435,2022-10-28T11:53:44,Bilbao,Expense,transport,-53.24,-23134.99
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00342-87564430,2022-10-31T11:32:29,Bilbao,Expense,leisure,-57.41,-23192.4
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00343-29313591,2022-11-01T08:35:55,Bilbao,incomes,salary,1514.99,-21677.41
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00344-58046730,2022-11-01T08:35:55,Bilbao,incomes,salary_partner,1015.63,-20661.78
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00345-87109655,2022-11-01T08:35:55,Bilbao,incomes,extra_income,159.05,-20502.73
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00346-71281008,2022-11-01T12:07:24,Bilbao,Expense,cash,-100.0,-20602.73
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00347-99506871,2022-11-03T10:12:17,Bilbao,Expense,clothing,-155.92,-20758.65
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00348-68582482,2022-11-04T15:39:15,Bilbao,expenses,mortgage,-928.53,-21687.18
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00349-39028148,2022-11-04T15:13:07,Bilbao,Expense,leisure,-72.27,-21759.45
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00350-25105277,2022-11-05T12:28:36,Iruña de Oca,Expense,cash,-100.0,-21859.45
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00351-82655031,2022-11-06T10:38:20,Bilbao,expenses,gas,-88.77,-21948.22
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00352-52055128,2022-11-06T14:19:50,Bilbao,expenses,internet,-42.0,-21990.22
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00353-95769173,2022-11-08T18:35:42,Bilbao,expenses,water,-41.46,-22031.68
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00354-49634141,2022-11-08T16:17:46,Bilbao,expenses,electricity,-84.07,-22115.75
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00355-42930961,2022-11-08T16:47:37,Bilbao,expenses,phone,-40.16,-22155.91
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00356-27606433,2022-11-08T16:22:32,Bilbao,Expense,leisure,-44.99,-22200.9
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00357-19626204,2022-11-08T23:11:01,Amurrio,Expense,repairs,-250.93,-22451.83
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00358-81835790,2022-11-11T17:33:11,Bilbao,Expense,healthcare,-62.15,-22513.98
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00359-92503041,2022-11-13T16:57:46,Bilbao,Expense,leisure,-60.52,-22574.5
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00360-83720730,2022-11-14T05:22:50,Irun,Expense,transport,-50.52,-22625.02
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00361-06665006,2022-11-14T09:48:58,Bilbao,Expense,leisure,-23.65,-22648.67
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00362-24620066,2022-11-16T09:59:56,Bilbao,Expense,food,-74.68,-22723.35
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00363-18762563,2022-11-18T14:44:48,Mungia,Expense,food,-60.79,-22784.14
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00364-31920413,2022-11-18T10:03:54,Bilbao,Expense,repairs,-299.99,-23084.13
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00365-79101995,2022-11-21T22:17:19,Sopela,Expense,food,-122.65,-23206.78
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00366-74836588,2022-11-24T15:48:15,Bilbao,Expense,food,-100.82,-23307.6
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00367-99776113,2022-11-24T20:08:14,Bilbao,Expense,cash,-100.0,-23407.6
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00368-30757329,2022-11-26T09:21:05,Bilbao,Expense,leisure,-64.63,-23472.23
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00369-14798770,2022-11-26T14:10:09,Bilbao,Expense,clothing,-127.77,-23600.0
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00370-53250541,2022-11-28T23:25:32,Bilbao,Expense,cash,-100.0,-23700.0
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00371-91502164,2022-11-29T18:30:09,Leioa,Expense,travel,-1442.59,-25142.59
buyer_1,Luis,28,ES28209538501931917716,TRX_N-00372-85485901,2022-11-30T15:19:25,Lasarte-Oria,Expense,cash,-100.0,-25242.59
