profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76859198-706,2023-09-05T09:13:21,Bilbao,Housing,Mortgage,-607.7,166013.61999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63271165-709,2023-09-05T11:13:39,Errenteria,Expense,Minor expenses,-5.47,165915.96999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99821782-708,2023-09-05T19:42:54,Bilbao,Basic services,internet,-73.53,165921.43999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49527178-710,2023-09-06T14:21:55,Bilbao,Basic services,gas,-61.79,165854.17999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43102042-712,2023-09-06T21:19:50,Bilbao,Expense,Minor expenses,-7.38,165723.53999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68179896-711,2023-09-06T21:59:32,Bilbao,Expense,Pet expenses,-123.26,165730.91999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-8559993-713,2023-09-07T11:50:39,Bilbao,Basic services,water,-14.21,165709.32999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-27049274-716,2023-09-07T13:22:46,Bilbao,Expense,Minor expenses,-6.16,165105.40999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-62583388-715,2023-09-07T14:40:57,San Sebastian,Expense,food,-561.23,165111.56999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-94807572-714,2023-09-07T17:28:13,Bilbao,Basic services,internet,-36.53,165672.79999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3912237-717,2023-09-08T09:52:40,Bilbao,Expense,Minor expenses,-9.62,165095.78999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76801837-718,2023-09-09T12:28:43,Bilbao,Expense,Minor expenses,-3.12,165092.66999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12806098-719,2023-09-10T18:21:05,Bilbao,Expense,healthcare,-178.64,164914.02999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-54196995-720,2023-09-10T20:54:58,Bilbao,Expense,Car expenses,-230.87,164683.15999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53304070-721,2023-09-11T18:56:47,Bilbao,Expense,Minor expenses,-5.66,164677.49999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76707935-722,2023-09-12T11:38:22,Bilbao,Expense,Minor expenses,-7.56,164669.93999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-54075534-723,2023-09-13T18:12:24,Bilbao,Expense,Minor expenses,-9.07,164660.86999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53845522-724,2023-09-14T12:58:31,Arrasate/Mondragon,Expense,clothing,-96.94,164563.92999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-56455878-725,2023-09-14T13:55:38,Bilbao,Expense,Minor expenses,-4.15,164559.77999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-87784732-726,2023-09-15T11:22:48,Bilbao,Expense,Pet expenses,-173.58,164386.19999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-37101285-727,2023-09-15T14:24:54,Bilbao,Expense,Minor expenses,-6.3,164379.89999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92351410-728,2023-09-16T08:08:22,Bilbao,Expense,Minor expenses,-3.2,164376.69999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-5929933-729,2023-09-17T19:51:59,Hernani,Expense,transport,-82.24,164294.45999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67085706-730,2023-09-19T14:07:31,Bilbao,Expense,Minor expenses,-5.57,164288.88999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10000225-731,2023-09-20T09:48:56,Bilbao,Expense,Minor expenses,-8.94,164279.94999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-83700950-732,2023-09-22T16:04:49,Bilbao,Expense,Minor expenses,-8.72,164271.22999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-34868216-733,2023-09-24T08:03:47,Bilbao,Expense,Minor expenses,-8.14,164263.08999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86496529-734,2023-09-25T11:56:50,Bilbao,Expense,Minor expenses,-4.01,164259.0799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-11662309-736,2023-09-26T04:12:53,Bilbao,Expense,Minor expenses,-7.75,164162.7999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-36281797-735,2023-09-26T14:32:17,Bilbao,Expense,leisure,-88.53,164170.5499999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33354459-737,2023-09-27T16:29:06,Bilbao,Expense,Minor expenses,-9.62,164153.17999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63469757-738,2023-09-29T13:23:54,Bilbao,Expense,Minor expenses,-5.51,164147.6699999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39929222-739,2023-09-30T16:41:43,Bilbao,Expense,Minor expenses,-6.84,164140.8299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3247578-743,2023-10-01T03:31:08,Bilbao,Expense,Minor expenses,-3.46,169648.39999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47353805-742,2023-10-01T11:50:44,Hernani,Expense,Children expenses,-1200.47,169651.8599999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39868598-740,2023-10-01T14:08:39,Bilbao,transfer,Salary,3331.4,167472.2299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-16730245-741,2023-10-01T14:08:39,Bilbao,transfer,Partner Salary,3380.1,170852.3299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-72902673-744,2023-10-03T20:03:41,Bilbao,Expense,Minor expenses,-6.01,169642.3899999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10245195-745,2023-10-04T17:27:00,Bilbao,Expense,Minor expenses,-5.71,169636.67999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-80880462-746,2023-10-05T00:49:33,Bilbao,Housing,Mortgage,-607.7,169028.9799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-29143388-749,2023-10-05T16:34:03,Bilbao,Expense,Minor expenses,-4.19,168941.0099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92515498-747,2023-10-05T18:35:49,Bilbao,Basic services,internet,-52.48,168976.4999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48154894-748,2023-10-05T20:31:44,Bilbao,Basic services,phone,-31.3,168945.1999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19267664-752,2023-10-06T03:33:22,Bilbao,Expense,Minor expenses,-9.16,168811.1399999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47673245-751,2023-10-06T19:56:34,Bilbao,Basic services,electricity,-87.71,168820.2999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-9233383-750,2023-10-06T20:42:11,Bilbao,Basic services,water,-33.0,168908.0099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-82217010-753,2023-10-08T19:37:49,Bilbao,Expense,Minor expenses,-4.7,168806.4399999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26125858-754,2023-10-09T20:44:02,Bilbao,Expense,Minor expenses,-8.52,168797.9199999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43594848-755,2023-10-11T16:31:26,Bilbao,Expense,Minor expenses,-6.96,168790.95999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-62037105-756,2023-10-12T01:04:01,Durango,Expense,Minor expenses,-7.43,168783.52999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23298562-757,2023-10-13T19:58:29,Bilbao,Expense,Minor expenses,-9.31,168774.21999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-87030893-758,2023-10-14T16:24:49,Bilbao,Expense,Minor expenses,-7.22,168766.99999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-15925477-759,2023-10-16T13:13:54,Bilbao,Expense,Minor expenses,-3.52,168763.47999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-72042705-760,2023-10-17T20:04:06,Bilbao,Expense,Minor expenses,-4.51,168758.96999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14055204-761,2023-10-18T14:19:23,Bilbao,Expense,Minor expenses,-9.72,168749.24999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52654895-762,2023-10-19T21:30:45,Bilbao,Expense,Minor expenses,-3.9,168745.34999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-87015486-763,2023-10-20T11:10:51,Bilbao,Expense,Minor expenses,-5.06,168740.28999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-77798551-764,2023-10-21T19:10:17,Bilbao,Expense,Minor expenses,-6.49,168733.79999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-27495306-765,2023-10-23T15:38:12,Basauri,Expense,Minor expenses,-5.13,168728.66999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-82333302-766,2023-10-24T22:09:37,Bilbao,Expense,Minor expenses,-6.61,168722.05999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-41858687-768,2023-10-25T10:36:09,Bilbao,Expense,Minor expenses,-6.23,168642.59999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-75988637-767,2023-10-25T20:53:02,Bilbao,Expense,Car expenses,-73.23,168648.82999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-25856246-769,2023-10-27T18:57:37,Bilbao,Expense,Minor expenses,-4.71,168637.88999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48460688-770,2023-10-28T20:25:20,Bilbao,Expense,Minor expenses,-6.14,168631.74999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-69913679-771,2023-10-29T17:09:00,Bilbao,Expense,Minor expenses,-6.79,168624.95999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-45311865-772,2023-10-31T10:31:50,Bilbao,Expense,Minor expenses,-6.87,168618.08999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-32874773-773,2023-11-01T14:19:34,Bilbao,transfer,Salary,3331.4,171949.48999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49774598-774,2023-11-01T14:19:34,Bilbao,transfer,Partner Salary,3380.1,175329.58999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-75809955-775,2023-11-02T12:41:26,Bilbao,Expense,Minor expenses,-9.46,175320.12999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78921369-776,2023-11-03T12:04:47,Bilbao,Expense,Minor expenses,-5.1,175315.02999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-40674476-777,2023-11-04T11:55:42,Bilbao,Expense,Minor expenses,-5.29,175309.73999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-46072768-780,2023-11-05T19:30:53,Bilbao,Expense,Minor expenses,-7.54,174552.7799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-24355529-779,2023-11-05T21:42:44,Bilbao,Basic services,electricity,-141.72,174560.3199999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39527601-778,2023-11-05T22:10:03,Bilbao,Housing,Mortgage,-607.7,174702.0399999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-41496754-782,2023-11-07T08:48:07,Bilbao,Basic services,electricity,-43.61,174441.67999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68517089-783,2023-11-07T09:48:40,Bilbao,Basic services,gas,-75.6,174366.0799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52538089-784,2023-11-07T11:52:40,Bilbao,Basic services,phone,-60.73,174305.3499999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-79282531-781,2023-11-07T20:33:36,Bilbao,Basic services,water,-67.49,174485.2899999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-833390-785,2023-11-09T09:16:09,Bilbao,Expense,Minor expenses,-9.19,174296.1599999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-44720262-786,2023-11-10T17:16:11,Bilbao,Expense,Minor expenses,-3.69,174292.4699999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-28704177-787,2023-11-12T23:07:59,Basauri,Expense,Minor expenses,-5.4,174287.0699999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92015777-788,2023-11-14T10:19:34,Bilbao,Expense,Minor expenses,-7.26,174279.8099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-17546967-789,2023-11-15T15:42:45,Bilbao,Expense,Minor expenses,-9.67,174270.13999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-50511997-790,2023-11-16T10:48:59,Bilbao,Expense,education,-658.78,173611.35999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63158704-791,2023-11-16T12:48:23,Durango,Expense,Minor expenses,-4.17,173607.18999999977
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-61945274-792,2023-11-17T08:46:05,Bilbao,Expense,Minor expenses,-4.74,173602.44999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-97438500-793,2023-11-18T12:26:21,Bilbao,Expense,gifts,-375.84,173226.60999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68415164-794,2023-11-19T19:57:36,Bilbao,Expense,Minor expenses,-9.39,173217.21999999977
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1641678-795,2023-11-20T18:28:10,Bilbao,Expense,Minor expenses,-3.52,173213.69999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-73605810-796,2023-11-21T14:09:03,Bilbao,Expense,Minor expenses,-4.82,173208.87999999977
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39790637-797,2023-11-23T19:24:04,Bilbao,Expense,Minor expenses,-5.73,173203.14999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-59912494-798,2023-11-24T02:11:58,Bilbao,Expense,transport,-152.74,173050.40999999977
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-34565721-799,2023-11-25T20:29:49,Leioa,Expense,Minor expenses,-6.33,173044.07999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-94419826-800,2023-11-26T03:12:39,Bilbao,Expense,Minor expenses,-8.93,173035.1499999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48451051-801,2023-11-28T12:39:07,Bilbao,Expense,Minor expenses,-8.63,173026.5199999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-75615038-802,2023-11-29T15:30:21,Bilbao,Expense,Minor expenses,-9.31,173017.2099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-64595447-803,2023-11-30T23:15:26,Zarautz,Expense,Minor expenses,-4.33,173012.8799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-70543004-806,2023-12-01T08:24:26,Bilbao,Expense,Minor expenses,-4.64,179719.7399999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-22467329-804,2023-12-01T12:35:44,Bilbao,transfer,Salary,3331.4,176344.2799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-91706902-805,2023-12-01T12:35:44,Bilbao,transfer,Partner Salary,3380.1,179724.3799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86846375-807,2023-12-02T14:56:30,Bilbao,Expense,appliances,-1396.71,178323.0299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23342431-808,2023-12-03T10:35:43,Bilbao,Expense,Minor expenses,-8.49,178314.5399999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-89067082-809,2023-12-05T18:11:11,Bilbao,Housing,Mortgage,-607.7,177706.8399999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-13678513-810,2023-12-05T18:57:26,Bilbao,Basic services,electricity,-63.53,177643.3099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53395357-811,2023-12-05T20:31:25,Bilbao,Expense,Children expenses,-818.36,176824.9499999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53246117-812,2023-12-06T18:30:16,Bilbao,Basic services,gas,-45.46,176779.48999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76631237-813,2023-12-07T17:19:08,Bilbao,Basic services,water,-63.15,176716.33999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-6506372-814,2023-12-08T14:37:42,Bilbao,Expense,Minor expenses,-9.32,176707.01999999981
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-57481750-815,2023-12-09T18:24:22,Bilbao,Expense,Minor expenses,-6.19,176700.8299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23669052-816,2023-12-10T10:29:24,Leioa,Expense,Minor expenses,-8.49,176692.33999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48881755-817,2023-12-11T22:10:30,Bilbao,Expense,Minor expenses,-9.57,176682.76999999981
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67396288-819,2023-12-12T11:42:33,Irun,Expense,Minor expenses,-4.34,176559.20999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-65608370-818,2023-12-12T14:32:41,Santurtzi,Expense,transport,-119.22,176563.5499999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49904765-821,2023-12-13T12:02:31,Zarautz,Expense,Minor expenses,-7.25,176466.70999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23364237-820,2023-12-13T15:29:08,Bilbao,Expense,transport,-85.25,176473.95999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63204899-822,2023-12-14T17:17:01,Durango,Expense,Minor expenses,-6.91,176459.7999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-467754-823,2023-12-15T23:21:27,Bilbao,Expense,Minor expenses,-5.51,176454.2899999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26337976-824,2023-12-16T15:03:15,Bilbao,Expense,Minor expenses,-6.2,176448.0899999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1389179-827,2023-12-17T18:35:20,Durango,Expense,Minor expenses,-5.72,176023.35999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-6223272-825,2023-12-17T19:32:05,Bilbao,Expense,leisure,-100.59,176347.4999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39465335-826,2023-12-17T22:57:55,Leioa,Expense,clothing,-318.42,176029.07999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-91456430-828,2023-12-18T17:55:52,Santurtzi,Expense,Minor expenses,-5.83,176017.5299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14617541-830,2023-12-19T06:13:29,Bilbao,Expense,Minor expenses,-4.57,175965.3099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86650929-829,2023-12-19T08:59:34,Bilbao,Expense,clothing,-47.65,175969.8799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1370275-831,2023-12-20T17:26:35,Bilbao,Expense,Minor expenses,-3.13,175962.1799999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23569188-832,2023-12-21T04:28:52,Bilbao,Expense,Minor expenses,-5.03,175957.1499999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-38180442-833,2023-12-22T11:57:44,Bilbao,Expense,Minor expenses,-6.39,175950.75999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-73632600-834,2023-12-23T16:17:14,Bilbao,Expense,Minor expenses,-3.24,175947.5199999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99174182-835,2023-12-26T19:23:24,Bilbao,Expense,food,-606.99,175340.5299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-11077061-836,2023-12-27T01:37:19,Bilbao,Expense,Minor expenses,-7.9,175332.6299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19003105-837,2023-12-29T19:31:26,Durango,Expense,Minor expenses,-9.08,175323.5499999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-38061595-838,2023-12-30T09:05:37,Bilbao,Expense,Minor expenses,-4.09,175319.45999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-4464274-839,2023-12-31T10:01:46,Bilbao,Expense,Minor expenses,-6.95,175312.5099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-70885055-842,2024-01-01T19:45:42,Bilbao,Expense,leisure,-293.38,181730.6299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-37475656-840,2024-01-01T20:11:21,Bilbao,transfer,Salary,3331.4,178643.9099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63250089-841,2024-01-01T20:11:21,Bilbao,transfer,Partner Salary,3380.1,182024.0099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3353906-844,2024-01-02T00:11:54,Vitoria-Gasteiz,Expense,Minor expenses,-9.41,181111.7099999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-61664238-843,2024-01-02T14:05:22,Bilbao,Expense,food,-609.51,181121.1199999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-79918570-845,2024-01-03T07:41:39,Bilbao,Expense,Minor expenses,-5.42,181106.28999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-80932937-846,2024-01-04T14:33:22,Bilbao,Expense,Minor expenses,-7.28,181099.00999999978
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-22994601-848,2024-01-05T11:47:32,Bilbao,Basic services,water,-18.63,180472.67999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-65787099-847,2024-01-05T20:13:16,Bilbao,Housing,Mortgage,-607.7,180491.30999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3051139-851,2024-01-06T03:05:05,Bilbao,Basic services,internet,-38.01,180329.23999999973
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-13693279-850,2024-01-06T08:48:06,Bilbao,Basic services,electricity,-39.92,180367.24999999974
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-62159087-853,2024-01-06T09:17:46,Bilbao,Expense,Minor expenses,-6.56,180265.12999999974
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-21135075-849,2024-01-06T17:04:12,Bilbao,Basic services,water,-65.51,180407.16999999975
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-51221584-852,2024-01-06T17:12:14,Bilbao,Basic services,phone,-57.55,180271.68999999974
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84424263-854,2024-01-07T02:27:05,Bilbao,Basic services,gas,-53.45,180211.67999999973
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-24770319-855,2024-01-08T10:31:14,Bilbao,Expense,Minor expenses,-9.56,180202.11999999973
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-7061544-856,2024-01-09T13:14:48,Bilbao,Expense,Minor expenses,-4.08,180198.03999999975
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-24000638-858,2024-01-11T05:34:16,Bilbao,Expense,Minor expenses,-7.32,180152.71999999974
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-87452583-857,2024-01-11T14:13:31,Bilbao,Expense,leisure,-38.0,180160.03999999975
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49888789-859,2024-01-14T09:27:45,Bilbao,Expense,Minor expenses,-3.92,180148.79999999973
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-2483796-860,2024-01-15T10:04:30,Vitoria-Gasteiz,Expense,food,-321.8,179826.99999999974
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-20676202-861,2024-01-21T09:03:50,Bilbao,Expense,Minor expenses,-7.68,179819.31999999975
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-11844683-862,2024-01-22T15:39:05,Bilbao,Expense,Minor expenses,-6.02,179813.29999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-7607609-863,2024-01-23T05:38:58,Bilbao,Expense,leisure,-89.11,179724.18999999977
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-65666592-864,2024-01-23T17:59:35,Bilbao,Expense,Minor expenses,-3.6,179720.58999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92322858-865,2024-01-24T19:36:13,Bilbao,Expense,Minor expenses,-9.95,179710.63999999975
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84018353-866,2024-01-25T19:06:13,Bilbao,Expense,Minor expenses,-3.71,179706.92999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-65429567-867,2024-01-27T20:24:45,Bilbao,Expense,Minor expenses,-4.98,179701.94999999975
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-55146779-868,2024-01-28T10:01:21,Bilbao,Expense,Minor expenses,-9.02,179692.92999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67615830-869,2024-01-29T21:28:56,Bilbao,Expense,Minor expenses,-8.58,179684.34999999977
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-9575835-870,2024-01-30T08:49:58,Basauri,Expense,Minor expenses,-5.29,179679.05999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78738318-871,2024-01-31T14:56:23,Bilbao,Expense,Minor expenses,-4.91,179674.14999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1415524-872,2024-02-01T16:07:03,Bilbao,transfer,Salary,3331.4,183005.54999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-98130547-873,2024-02-01T16:07:03,Bilbao,transfer,Partner Salary,3380.1,186385.64999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85757781-874,2024-02-01T21:25:39,Bilbao,Expense,Minor expenses,-3.65,186381.99999999977
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-89894496-875,2024-02-02T11:53:55,Eibar,Expense,Minor expenses,-7.23,186374.76999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26012948-876,2024-02-03T11:13:04,Eibar,Expense,Minor expenses,-4.56,186370.20999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-74338027-877,2024-02-04T11:22:59,Bilbao,Expense,Minor expenses,-7.25,186362.95999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92590966-878,2024-02-05T12:21:09,Bilbao,Housing,Mortgage,-607.7,185755.25999999975
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12026874-880,2024-02-05T14:42:55,Arrasate/Mondragon,Expense,transport,-99.74,185598.86999999976
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-90192402-879,2024-02-05T17:38:00,Bilbao,Basic services,phone,-56.65,185698.60999999975
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85657267-883,2024-02-06T03:27:20,Bilbao,Basic services,internet,-55.69,185481.09999999977
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42868473-882,2024-02-06T14:25:55,Bilbao,Basic services,gas,-42.75,185536.78999999978
