profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Nicanor Viña,ES1952821467629187278376,TXN-65527218-746,2023-10-22T12:38:05,Bilbao,Expense,Minor expenses,-9.21,151501.53000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-40347553-747,2023-10-23T12:38:18,Bilbao,Expense,Minor expenses,-7.49,151494.04000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-60015336-748,2023-10-24T12:55:21,Bilbao,Expense,transport,-198.33,151295.71000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-44784722-749,2023-10-24T16:11:37,Bilbao,Expense,Minor expenses,-7.96,151287.75000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-27406147-750,2023-10-26T17:24:52,Bilbao,Expense,Minor expenses,-6.15,151281.60000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-36936401-753,2023-10-27T13:40:30,Bilbao,Expense,Minor expenses,-7.02,149984.28000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-93304805-752,2023-10-27T14:13:43,Bilbao,Expense,Children expenses,-545.39,149991.30000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-20884359-751,2023-10-27T20:15:52,Vitoria-Gasteiz,Expense,food,-744.91,150536.69000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-78143409-754,2023-10-28T17:20:42,Bilbao,Expense,Minor expenses,-4.88,149979.40000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-15408656-755,2023-10-29T20:57:29,Bilbao,Expense,Minor expenses,-4.42,149974.98000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-34273960-756,2023-10-30T19:34:14,Amurrio,Expense,Minor expenses,-7.87,149967.11000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-17588934-759,2023-11-01T09:53:16,Bilbao,Expense,Minor expenses,-3.44,155817.85000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-51798987-757,2023-11-01T23:54:22,Bilbao,transfer,Salary,2838.01,152805.12000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-85147708-758,2023-11-01T23:54:22,Bilbao,transfer,Partner Salary,3016.17,155821.29000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-48802082-761,2023-11-03T12:33:07,Bilbao,Expense,Minor expenses,-4.12,155626.88000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-97075251-760,2023-11-03T20:46:25,Bilbao,Expense,food,-186.85,155631.00000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-33084696-763,2023-11-05T09:59:12,Bilbao,Basic services,water,-49.49,154386.13000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-70065579-765,2023-11-05T17:01:43,Bilbao,Expense,leisure,-198.69,154150.73000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-77933998-762,2023-11-05T17:06:54,Bilbao,Housing,Mortgage,-1191.26,154435.62000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-31485640-764,2023-11-05T19:54:00,Bilbao,Basic services,internet,-36.71,154349.42000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-16179936-766,2023-11-06T09:10:36,Bilbao,Basic services,internet,-66.43,154084.30000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-54889502-767,2023-11-06T18:15:11,Bilbao,Expense,Minor expenses,-3.83,154080.4700000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-16698761-769,2023-11-07T10:54:42,Bilbao,Basic services,phone,-85.79,153936.79000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-28133826-770,2023-11-07T10:57:52,Bilbao,Expense,Minor expenses,-6.36,153930.43000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-37185551-768,2023-11-07T11:02:15,Bilbao,Basic services,gas,-57.89,154022.58000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-22988672-771,2023-11-08T09:22:07,Errenteria,Expense,Minor expenses,-7.94,153922.49000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-52024383-773,2023-11-09T15:21:47,Bilbao,Expense,Minor expenses,-6.82,153738.42000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-80901719-772,2023-11-09T22:34:15,Bilbao,Expense,Pet expenses,-177.25,153745.24000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-99000996-774,2023-11-10T14:49:32,Bilbao,Expense,Minor expenses,-5.73,153732.69000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-41398088-775,2023-11-11T15:51:26,Alegría-Dulantzi,Expense,Minor expenses,-8.62,153724.07000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-3855684-776,2023-11-13T18:25:47,Alegría-Dulantzi,Expense,Minor expenses,-7.6,153716.47000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-76980907-777,2023-11-14T08:40:36,Bilbao,Expense,Minor expenses,-4.47,153712.00000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-31601913-778,2023-11-16T15:22:30,Bilbao,Expense,Minor expenses,-3.95,153708.05000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-49967068-779,2023-11-17T22:23:31,Bilbao,Expense,Minor expenses,-5.94,153702.11000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-89823331-780,2023-11-18T15:53:24,Hondarribia,Expense,Minor expenses,-3.88,153698.23000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-94823629-781,2023-11-19T16:54:02,Vitoria-Gasteiz,Expense,transport,-177.4,153520.83000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-53527052-782,2023-11-19T20:16:48,Bilbao,Expense,Minor expenses,-4.63,153516.20000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-11941213-783,2023-11-20T00:00:33,Bilbao,Expense,Minor expenses,-7.63,153508.57000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-34160346-784,2023-11-22T14:35:38,Bilbao,Expense,education,-125.47,153383.10000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-7497760-785,2023-11-22T17:18:25,Erandio,Expense,Minor expenses,-3.59,153379.51000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-5119441-786,2023-11-25T17:42:32,Bilbao,Expense,Minor expenses,-6.61,153372.90000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-70526012-787,2023-11-26T20:22:03,Bilbao,Expense,Minor expenses,-8.85,153364.05000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-67722338-788,2023-11-27T08:03:00,Bilbao,Expense,Minor expenses,-8.84,153355.21000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-22440688-789,2023-11-30T10:59:18,Bilbao,Expense,Minor expenses,-5.85,153349.36000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-33206210-790,2023-12-01T13:36:27,Bilbao,transfer,Salary,2838.01,156187.37000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-99724966-791,2023-12-01T13:36:27,Bilbao,transfer,Partner Salary,3016.17,159203.54000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-61349175-792,2023-12-02T10:28:03,Bilbao,Expense,Minor expenses,-8.46,159195.08000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-55707833-793,2023-12-04T11:05:13,Bilbao,Expense,Minor expenses,-3.69,159191.39000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-90993283-796,2023-12-05T08:37:46,Bilbao,Basic services,gas,-55.64,157909.81000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-4912627-794,2023-12-05T14:13:40,Bilbao,Housing,Mortgage,-1191.26,158000.13000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-98079984-795,2023-12-05T18:08:13,Bilbao,Basic services,electricity,-34.68,157965.45000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-68584434-798,2023-12-06T12:45:17,Bilbao,Expense,transport,-49.79,157792.24000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-84684680-797,2023-12-06T21:01:59,Bilbao,Basic services,gas,-67.78,157842.03000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-33938128-799,2023-12-07T08:52:26,Bilbao,Basic services,water,-39.92,157752.32000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-57010846-801,2023-12-07T09:25:08,Bilbao,Expense,Minor expenses,-7.85,157674.02000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-25181115-800,2023-12-07T09:45:04,Bilbao,Basic services,phone,-70.45,157681.87000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-22165191-802,2023-12-08T18:15:51,Bilbao,Expense,Minor expenses,-9.89,157664.1300000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-23370709-803,2023-12-10T08:57:13,Bilbao,Expense,Minor expenses,-4.16,157659.9700000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-22186592-804,2023-12-11T14:11:44,Bilbao,Expense,Minor expenses,-6.42,157653.5500000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-48899915-805,2023-12-12T08:01:36,Bilbao,Expense,Minor expenses,-4.03,157649.5200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-124710-806,2023-12-14T08:01:11,Bilbao,Expense,Minor expenses,-3.78,157645.7400000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-91951682-807,2023-12-15T17:04:54,Bilbao,Expense,Minor expenses,-5.77,157639.9700000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-76143018-808,2023-12-16T14:15:54,Labastida/Bastida,Expense,Minor expenses,-6.17,157633.8000000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-39336696-809,2023-12-17T14:36:06,Bilbao,Expense,Minor expenses,-3.27,157630.5300000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-12154613-810,2023-12-18T09:09:49,Llodio,Expense,Minor expenses,-9.22,157621.3100000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-52958182-811,2023-12-19T18:21:57,Bilbao,Expense,Minor expenses,-6.03,157615.2800000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-15789298-812,2023-12-24T15:15:38,Bilbao,Expense,Minor expenses,-8.89,157606.3900000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-49129299-813,2023-12-26T16:24:31,Bilbao,Expense,Minor expenses,-9.44,157596.9500000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-73595568-814,2023-12-27T08:01:40,Bilbao,Expense,Minor expenses,-9.79,157587.16000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-81662203-815,2023-12-28T16:45:44,Oyón-Oion,Expense,food,-288.17,157298.99000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-96851059-816,2023-12-28T18:11:23,Bilbao,Expense,Minor expenses,-4.44,157294.55000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-72289725-817,2023-12-30T08:35:19,Amurrio,Expense,Minor expenses,-8.89,157285.66000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-43219423-818,2023-12-31T13:07:53,Bilbao,Expense,Minor expenses,-8.54,157277.12000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-58282056-819,2024-01-01T06:59:08,Bilbao,transfer,Salary,2838.01,160115.13000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-62395978-820,2024-01-01T06:59:08,Bilbao,transfer,Partner Salary,3016.17,163131.30000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-53087080-821,2024-01-01T10:09:40,Bilbao,Expense,Minor expenses,-5.62,163125.68000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-91440200-822,2024-01-02T08:30:49,Bilbao,Expense,Minor expenses,-6.04,163119.64000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-87380928-823,2024-01-03T12:25:21,Getxo,Expense,Minor expenses,-7.13,163112.51000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-32380538-824,2024-01-05T06:19:57,Bilbao,Housing,Mortgage,-1191.26,161921.25000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-1869484-825,2024-01-05T15:05:35,Bilbao,Basic services,internet,-78.37,161842.88000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-56229832-826,2024-01-06T21:41:35,Bilbao,Basic services,water,-35.89,161806.99000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-99663814-827,2024-01-06T21:57:06,Bilbao,Expense,Minor expenses,-3.24,161803.75000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-73339158-829,2024-01-07T14:21:25,Bilbao,Expense,travel,-2117.33,159620.59000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-86553347-828,2024-01-07T19:30:13,Bilbao,Basic services,internet,-65.83,161737.92000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-74304106-830,2024-01-08T14:12:39,Bilbao,Expense,transport,-133.12,159487.47000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-30998251-831,2024-01-10T14:48:51,Basauri,Expense,Minor expenses,-9.59,159477.88000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-98143736-832,2024-01-11T10:46:28,Irun,Expense,Minor expenses,-5.46,159472.4200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-93179155-833,2024-01-12T11:31:04,Bilbao,Expense,Minor expenses,-4.31,159468.1100000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-90049595-834,2024-01-14T13:57:39,Bilbao,Expense,Minor expenses,-4.98,159463.13000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-81773783-835,2024-01-15T16:10:53,Bilbao,Expense,Children expenses,-694.29,158768.84000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-28055859-836,2024-01-16T13:21:46,Bilbao,Expense,Minor expenses,-9.54,158759.30000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-64047760-837,2024-01-18T14:48:13,Barakaldo,Expense,Minor expenses,-6.56,158752.74000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-86162308-838,2024-01-22T04:14:09,Pasaia,Expense,Minor expenses,-6.01,158746.73000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-23628986-840,2024-01-25T11:31:07,Bilbao,Expense,Minor expenses,-5.0,158695.72000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-4107863-839,2024-01-25T17:17:03,Bilbao,Expense,healthcare,-46.01,158700.72000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-21235638-841,2024-01-27T19:29:08,Bilbao,Expense,Minor expenses,-4.59,158691.13000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-50120788-842,2024-01-29T15:02:04,Bilbao,Expense,Minor expenses,-9.59,158681.54000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-27664255-843,2024-02-01T13:37:15,Bilbao,transfer,Salary,2838.01,161519.55000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-61610964-844,2024-02-01T13:37:15,Bilbao,transfer,Partner Salary,3016.17,164535.72000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-53924874-845,2024-02-03T00:44:30,Bilbao,Expense,Minor expenses,-7.51,164528.21000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-971302-847,2024-02-05T08:52:33,Bilbao,Basic services,internet,-46.76,163290.19000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-43270625-848,2024-02-05T17:03:30,Bilbao,Expense,Minor expenses,-6.06,163284.13000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-86011649-846,2024-02-05T17:49:15,Bilbao,Housing,Mortgage,-1191.26,163336.95000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-13992800-849,2024-02-06T14:41:17,Bilbao,Basic services,water,-73.55,163210.58000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-54109353-851,2024-02-06T19:54:13,Bilbao,Expense,Minor expenses,-3.17,163144.39000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-49106802-850,2024-02-06T21:22:21,Bilbao,Basic services,phone,-63.02,163147.56000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-85451027-853,2024-02-07T10:13:01,Bilbao,Expense,Minor expenses,-3.61,162972.47000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-92287549-852,2024-02-07T11:08:29,Zuia,Expense,transport,-168.31,162976.08000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-55800318-854,2024-02-09T14:53:40,Bilbao,Expense,Minor expenses,-6.7,162965.77000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-79691323-855,2024-02-10T20:54:12,Bilbao,Expense,Minor expenses,-6.85,162958.92000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-87960152-856,2024-02-11T12:05:37,Bilbao,Expense,Minor expenses,-9.6,162949.32000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-83065725-857,2024-02-12T05:20:49,Bilbao,Expense,Minor expenses,-5.95,162943.37000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-82554693-858,2024-02-13T08:53:20,Bilbao,Expense,Children expenses,-635.22,162308.15000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-66374334-859,2024-02-13T23:39:56,Llodio,Expense,Minor expenses,-6.09,162302.06000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-73933165-860,2024-02-14T19:16:30,Bilbao,Expense,Minor expenses,-9.25,162292.81000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-53766262-861,2024-02-15T17:26:10,Bilbao,Expense,Minor expenses,-3.72,162289.09000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-63217962-863,2024-02-17T12:20:21,Bilbao,Expense,Minor expenses,-7.82,161982.74000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-89601597-862,2024-02-17T22:28:49,Bilbao,Expense,Car expenses,-298.53,161990.56000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-88587370-864,2024-02-18T09:35:45,Bilbao,Expense,Minor expenses,-7.8,161974.94000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-15993000-866,2024-02-19T09:55:58,Bilbao,Expense,Minor expenses,-7.02,161918.97000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-67961474-865,2024-02-19T21:48:37,Bilbao,Expense,leisure,-48.95,161925.99000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-84076043-867,2024-02-20T16:55:22,Amurrio,Expense,Minor expenses,-7.43,161911.54000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-87677717-869,2024-02-22T14:43:17,Bilbao,Expense,Minor expenses,-9.32,161520.41000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-71547884-868,2024-02-22T15:23:17,Bilbao,Expense,gifts,-381.81,161529.73000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-91918402-871,2024-02-23T16:36:44,Durango,Expense,Minor expenses,-8.76,160338.68000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-27675688-870,2024-02-23T20:49:16,Bilbao,Expense,Children expenses,-1172.97,160347.44000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-71489063-872,2024-02-24T14:56:54,Bilbao,Expense,Minor expenses,-4.05,160334.63000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-82259545-873,2024-02-25T15:29:52,Bilbao,Expense,Minor expenses,-7.61,160327.02000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-48370903-874,2024-02-26T18:49:05,Bilbao,Expense,Minor expenses,-7.98,160319.04000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-66000758-875,2024-02-27T00:12:34,Bilbao,Expense,Minor expenses,-7.91,160311.13000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-55585731-878,2024-03-01T15:59:52,Bilbao,Expense,clothing,-314.21,165851.10000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-6629456-880,2024-03-01T16:00:41,Bilbao,Expense,Minor expenses,-6.65,165445.76000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-3556364-879,2024-03-01T18:04:34,Llodio,Expense,Children expenses,-398.69,165452.41000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-76547396-876,2024-03-01T20:51:29,Bilbao,transfer,Salary,2838.01,163149.14000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-95039743-877,2024-03-01T20:51:29,Bilbao,transfer,Partner Salary,3016.17,166165.31000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-99670278-881,2024-03-02T22:19:14,Bilbao,Expense,Minor expenses,-4.8,165440.9600000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-76445861-882,2024-03-03T11:26:48,Bilbao,Expense,Minor expenses,-8.47,165432.4900000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-35060937-883,2024-03-04T20:31:34,Bilbao,Expense,Minor expenses,-6.7,165425.79000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-30081752-886,2024-03-05T08:45:55,Bilbao,Expense,Minor expenses,-6.76,164151.40000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-74012056-885,2024-03-05T12:53:58,Bilbao,Basic services,internet,-76.37,164158.16000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-1243592-884,2024-03-05T15:54:06,Bilbao,Housing,Mortgage,-1191.26,164234.53000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-43975197-888,2024-03-06T07:08:58,Bilbao,Basic services,gas,-60.12,164038.13000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-17000668-887,2024-03-06T11:19:47,Bilbao,Basic services,water,-53.15,164098.25000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-84280816-889,2024-03-07T18:02:58,Bilbao,Expense,education,-70.63,163967.50000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-12310056-890,2024-03-08T10:51:08,Bilbao,Expense,Minor expenses,-9.39,163958.11000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-86734805-891,2024-03-09T20:32:50,Errenteria,Expense,Minor expenses,-6.18,163951.93000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-96842352-892,2024-03-11T13:35:54,Bilbao,Expense,Minor expenses,-9.95,163941.98000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-85226070-893,2024-03-13T02:58:19,Bilbao,Expense,Minor expenses,-3.22,163938.76000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-98327259-894,2024-03-14T08:33:38,Bilbao,Expense,Minor expenses,-6.51,163932.25000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-97614229-895,2024-03-16T15:25:44,Bilbao,Expense,Minor expenses,-8.57,163923.68000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-55138137-896,2024-03-17T16:58:38,Bilbao,Expense,Minor expenses,-3.24,163920.44000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-27926348-897,2024-03-18T10:18:53,Sopela,Expense,Minor expenses,-4.88,163915.56000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-15392638-898,2024-03-19T19:52:01,Bilbao,Expense,leisure,-220.02,163695.54000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-59780441-899,2024-03-20T04:06:28,Sestao,Expense,Minor expenses,-9.84,163685.70000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-82232005-900,2024-03-21T12:40:44,Amurrio,Expense,Minor expenses,-7.33,163678.37000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-52016910-901,2024-03-22T18:03:51,Bilbao,Expense,Minor expenses,-3.51,163674.86000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-74151258-902,2024-03-23T17:48:45,Bilbao,Expense,Minor expenses,-5.93,163668.93000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-60481505-903,2024-03-24T17:09:35,Bilbao,Expense,Minor expenses,-3.3,163665.63000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-45681957-904,2024-03-26T06:36:31,Bilbao,Expense,leisure,-174.63,163491.00000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-15013779-905,2024-03-26T17:28:19,Bilbao,Expense,Minor expenses,-5.07,163485.93000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-39264972-906,2024-03-27T15:32:17,Bilbao,Expense,Minor expenses,-8.5,163477.43000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-92015053-907,2024-03-30T17:45:11,Bilbao,Expense,Minor expenses,-3.47,163473.96000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-32079265-908,2024-04-01T12:12:34,Bilbao,transfer,Salary,2838.01,166311.97000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-82085128-909,2024-04-01T12:12:34,Bilbao,transfer,Partner Salary,3016.17,169328.1400000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-24891100-910,2024-04-01T17:08:19,Bilbao,Expense,Minor expenses,-5.9,169322.2400000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-47368884-911,2024-04-03T19:44:16,Bilbao,Expense,Minor expenses,-5.76,169316.48000000019
High income,Nicanor Viña,ES1952821467629187278376,TXN-23198443-912,2024-04-04T17:13:03,Bilbao,Expense,Minor expenses,-3.52,169312.9600000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-97233514-913,2024-04-05T00:21:18,Bilbao,Housing,Mortgage,-1191.26,168121.7000000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-25881267-914,2024-04-05T08:11:16,Bilbao,Basic services,gas,-86.32,168035.38000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-77495368-915,2024-04-05T18:52:25,Bilbao,Expense,Minor expenses,-9.83,168025.5500000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-39737054-916,2024-04-06T02:11:09,Bilbao,Basic services,water,-78.11,167947.4400000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-95630939-919,2024-04-06T11:15:08,Bilbao,Expense,Minor expenses,-7.46,167594.62000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-79961479-918,2024-04-06T17:03:41,Zuia,Expense,Car expenses,-74.03,167602.08000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-11586232-917,2024-04-06T18:07:45,Basauri,Expense,leisure,-271.33,167676.11000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-38637345-923,2024-04-07T08:03:10,Bilbao,Expense,Minor expenses,-6.49,167393.69000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-24434135-922,2024-04-07T10:50:40,Bilbao,Expense,transport,-92.87,167400.18000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-74838354-921,2024-04-07T11:28:41,Bilbao,Basic services,phone,-48.44,167493.05000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-14869547-920,2024-04-07T17:16:11,Bilbao,Basic services,gas,-53.13,167541.49000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-28227470-924,2024-04-08T23:33:57,Bilbao,Expense,Minor expenses,-7.04,167386.65000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-34853712-925,2024-04-11T19:46:10,Bilbao,Expense,Minor expenses,-8.58,167378.07000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-47204543-926,2024-04-13T19:26:48,Bilbao,Expense,Minor expenses,-5.96,167372.11000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-48422871-927,2024-04-15T12:31:46,Bilbao,Expense,transport,-136.29,167235.82000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-96388595-928,2024-04-15T14:45:08,Sopela,Expense,Minor expenses,-4.35,167231.47000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-35168033-929,2024-04-16T12:03:09,Bilbao,Expense,Minor expenses,-5.8,167225.67000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-95799042-931,2024-04-17T20:30:49,Bilbao,Expense,Minor expenses,-7.96,165929.16000000027
