profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-66344978-175,2023-05-05T19:11:53,Bilbao,Basic services,internet,-41.69,-41569.31999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-88120761-173,2023-05-05T20:01:24,Bilbao,Basic services,water,-71.26,-41507.40999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-12549329-178,2023-05-06T11:58:16,Bilbao,Basic services,internet,-72.73,-41787.46
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-19801926-176,2023-05-06T14:28:14,Bilbao,Basic services,water,-61.48,-41630.799999999996
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-60183156-177,2023-05-06T18:05:04,Bilbao,Basic services,gas,-83.93,-41714.729999999996
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-14932716-181,2023-05-07T10:34:49,Bilbao,Basic services,phone,-34.09,-41905.29
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-31522215-179,2023-05-07T17:06:48,Bilbao,Basic services,water,-63.83,-41851.29
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-14344859-180,2023-05-07T20:59:46,Bilbao,Basic services,gas,-19.91,-41871.200000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-4024267-182,2023-05-08T19:12:29,Bilbao,Expense,travel,-924.55,-42829.840000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-25348664-183,2023-06-01T22:10:02,Bilbao,transfer,Salary,211.47,-42618.37
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-36632196-184,2023-06-01T22:10:02,Bilbao,transfer,Bonus,231.58,-42386.79
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-15042888-187,2023-06-05T02:03:14,Bilbao,Basic services,gas,-79.65,-43576.37
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-57920927-188,2023-06-05T07:50:18,Bilbao,Basic services,internet,-56.19,-43632.560000000005
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-48186594-185,2023-06-05T10:40:53,Bilbao,Housing,Rent,-1029.42,-43416.21
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-10824951-186,2023-06-05T20:35:04,Bilbao,Basic services,electricity,-80.51,-43496.72
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-79393989-190,2023-06-06T19:41:07,Bilbao,Basic services,phone,-21.32,-43697.98
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-39626525-189,2023-06-06T20:42:47,Bilbao,Basic services,gas,-44.1,-43676.66
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-51821842-191,2023-06-07T10:21:52,Bilbao,Basic services,electricity,-87.25,-43785.23
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-82372408-192,2023-06-10T08:58:13,Bilbao,Expense,leisure,-295.79,-44081.020000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-26501074-193,2023-06-24T09:16:30,Portugalete,Expense,transport,-80.25,-44161.270000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-67690386-194,2023-06-25T11:30:11,Bilbao,Expense,clothing,-73.82,-44235.090000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-33215545-195,2023-06-26T19:27:57,Bilbao,Expense,food,-597.39,-44832.48
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-31167295-196,2023-07-01T14:04:33,Bilbao,transfer,Salary,211.47,-44621.01
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-9455182-197,2023-07-01T14:04:33,Bilbao,transfer,Extra Income,21.15,-44599.86
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-94949686-198,2023-07-03T14:42:06,Bilbao,Expense,food,-307.01,-44906.87
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-48857444-199,2023-07-05T10:00:26,Bilbao,Housing,Rent,-1029.42,-45936.29
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-79996634-200,2023-07-05T10:06:22,Bilbao,Basic services,water,-18.85,-45955.14
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-6515245-201,2023-07-05T20:07:10,Bilbao,Basic services,phone,-88.76,-46043.9
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-67763243-202,2023-07-06T12:32:11,Bilbao,Basic services,water,-41.79,-46085.69
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-53112428-203,2023-07-06T17:29:12,Bilbao,Basic services,gas,-94.62,-46180.310000000005
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-69876913-204,2023-07-06T19:15:00,Bilbao,Basic services,internet,-36.85,-46217.16
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-31698571-205,2023-07-06T20:07:33,Bilbao,Basic services,phone,-65.79,-46282.950000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-61275913-206,2023-07-07T12:04:46,Bilbao,Basic services,internet,-55.89,-46338.840000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-51010022-207,2023-07-08T19:17:26,Bilbao,Expense,education,-288.5,-46627.340000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-58152087-208,2023-07-16T09:27:41,Bilbao,Expense,gifts,-52.51,-46679.850000000006
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-32011640-209,2023-07-30T16:54:26,Bilbao,Expense,leisure,-241.68,-46921.530000000006
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-88899549-210,2023-07-31T09:31:08,Bilbao,Expense,clothing,-119.73,-47041.26000000001
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-76861957-211,2023-08-01T00:29:01,Bilbao,transfer,Salary,211.47,-46829.79000000001
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-13885118-213,2023-08-05T10:33:00,Bilbao,Basic services,water,-37.88,-47897.090000000004
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-22231693-214,2023-08-05T12:49:06,Bilbao,Basic services,electricity,-149.15,-48046.240000000005
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-65841482-212,2023-08-05T20:40:39,Bilbao,Housing,Rent,-1029.42,-47859.21000000001
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-2194821-215,2023-08-06T17:10:36,Bilbao,Basic services,phone,-57.07,-48103.310000000005
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-82493960-218,2023-08-07T08:00:13,Bilbao,Basic services,phone,-66.59,-48389.33
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-94419285-217,2023-08-07T12:06:53,Bilbao,Basic services,internet,-70.21,-48322.740000000005
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-65079594-219,2023-08-07T15:53:22,Bilbao,Expense,transport,-99.6,-48488.93
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-48098275-216,2023-08-07T23:07:42,Bilbao,Basic services,electricity,-149.22,-48252.530000000006
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-30524008-220,2023-08-15T17:41:39,San Sebastian,Expense,transport,-76.4,-48565.33
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-12788311-221,2023-08-23T18:15:29,Bilbao,Expense,healthcare,-127.92,-48693.25
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-10444126-222,2023-08-30T13:18:33,Bilbao,Expense,leisure,-197.43,-48890.68
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-40214238-223,2023-09-01T11:46:50,Bilbao,transfer,Salary,211.47,-48679.21
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-12272874-224,2023-09-04T08:23:45,Bilbao,Expense,food,-383.28,-49062.49
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-53383714-225,2023-09-05T01:14:17,Bilbao,Housing,Rent,-1029.42,-50091.909999999996
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-34838175-226,2023-09-05T22:02:05,Bilbao,Basic services,water,-18.16,-50110.07
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-59699494-228,2023-09-06T11:37:10,Bilbao,Basic services,gas,-49.52,-50170.939999999995
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-97258056-227,2023-09-06T19:57:26,Bilbao,Basic services,water,-11.35,-50121.42
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-77812103-229,2023-09-07T21:44:54,Bilbao,Basic services,phone,-42.75,-50213.689999999995
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-89778120-230,2023-09-14T09:55:00,Bilbao,Expense,transport,-79.36,-50293.049999999996
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-72500224-231,2023-09-27T07:29:50,Santurtzi,Expense,food,-468.34,-50761.38999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-6922868-232,2023-09-30T15:44:41,San Sebastian,Expense,food,-724.54,-51485.92999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-21059084-233,2023-09-30T16:28:20,Bilbao,Expense,transport,-54.24,-51540.16999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-23380249-234,2023-10-01T14:13:44,Bilbao,transfer,Salary,211.47,-51328.69999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-73839950-235,2023-10-01T14:13:44,Bilbao,transfer,Extra Income,21.15,-51307.54999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-7238965-236,2023-10-03T09:54:44,Bilbao,Expense,transport,-83.41,-51390.95999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-44671186-240,2023-10-05T08:12:15,Bilbao,Basic services,internet,-34.76,-52593.39999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-24434691-238,2023-10-05T12:16:35,Bilbao,Basic services,water,-63.56,-52483.93999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-79254447-237,2023-10-05T12:38:13,Bilbao,Housing,Rent,-1029.42,-52420.37999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-3787284-239,2023-10-05T20:26:20,Bilbao,Basic services,gas,-74.7,-52558.639999999985
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-6019951-241,2023-10-05T20:38:16,Bilbao,Basic services,phone,-74.48,-52667.87999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-45586972-242,2023-10-06T20:43:06,Bilbao,Basic services,water,-49.84,-52717.71999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-91530323-243,2023-10-07T22:58:25,Bilbao,Basic services,phone,-27.4,-52745.11999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-83533392-244,2023-10-22T13:44:48,Bilbao,Expense,food,-764.04,-53509.15999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-21077087-245,2023-11-01T09:20:53,Bilbao,transfer,Salary,211.47,-53297.68999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-95399666-246,2023-11-05T08:50:12,Bilbao,Housing,Rent,-1029.42,-54327.109999999986
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-10082598-247,2023-11-05T19:12:23,Bilbao,Basic services,internet,-76.43,-54403.539999999986
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-6928474-250,2023-11-06T11:30:52,Bilbao,Basic services,phone,-45.51,-54545.26999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-53214529-248,2023-11-06T12:02:52,Bilbao,Basic services,water,-61.76,-54465.29999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-15576757-249,2023-11-06T19:13:43,Bilbao,Basic services,internet,-34.46,-54499.75999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-87719035-251,2023-11-07T11:01:56,Bilbao,Basic services,electricity,-116.06,-54661.32999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-74334501-252,2023-11-11T12:42:44,Errenteria,Expense,leisure,-193.46,-54854.789999999986
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-56920078-253,2023-11-14T01:49:31,Bilbao,Expense,transport,-111.96,-54966.749999999985
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-99923764-254,2023-11-16T12:17:22,Bilbao,Expense,repairs,-984.3,-55951.04999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-98442963-255,2023-11-17T22:55:05,San Sebastian,Expense,repairs,-318.51,-56269.55999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-5114039-256,2023-11-21T19:02:21,Bilbao,Expense,transport,-194.92,-56464.47999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-74430796-257,2023-12-01T09:05:53,Bilbao,transfer,Salary,211.47,-56253.00999999999
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-82384553-258,2023-12-01T09:05:53,Bilbao,transfer,Bonus,217.26,-56035.749999999985
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-52697729-260,2023-12-05T10:33:47,Bilbao,Basic services,phone,-86.0,-57151.169999999984
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-21709580-259,2023-12-05T22:37:02,Bilbao,Housing,Rent,-1029.42,-57065.169999999984
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-89016531-261,2023-12-06T15:38:33,Bilbao,Basic services,water,-65.49,-57216.65999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-93944545-262,2023-12-06T20:53:28,Bilbao,Basic services,gas,-71.9,-57288.55999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-54710437-263,2023-12-07T10:28:10,Bilbao,Basic services,electricity,-82.75,-57371.30999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-44421753-264,2023-12-16T20:42:21,Bilbao,Expense,gifts,-212.53,-57583.83999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-66582162-265,2023-12-25T20:09:38,Berango,Expense,healthcare,-124.18,-57708.01999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-28036639-266,2023-12-26T12:03:19,Bilbao,Expense,food,-722.13,-58430.14999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-47289005-267,2024-01-01T21:30:10,Bilbao,transfer,Salary,211.47,-58218.67999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-93313245-268,2024-01-01T21:30:10,Bilbao,transfer,Extra Income,21.15,-58197.52999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-21807052-269,2024-01-02T00:08:57,Bilbao,Expense,transport,-100.27,-58297.799999999974
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-94007353-270,2024-01-05T07:28:04,Bilbao,Housing,Rent,-1029.42,-59327.21999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-65100779-271,2024-01-05T12:51:15,Bilbao,Basic services,water,-74.55,-59401.769999999975
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-37396091-272,2024-01-05T20:17:46,Bilbao,Basic services,electricity,-104.09,-59505.85999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-57366825-273,2024-01-06T10:07:02,Bilbao,Basic services,internet,-73.51,-59579.36999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-15791798-274,2024-01-07T08:01:06,Bilbao,Basic services,water,-62.28,-59641.64999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-64130944-275,2024-01-07T10:45:14,Bilbao,Basic services,gas,-50.65,-59692.299999999974
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-43496089-276,2024-01-07T10:59:06,Mungia,Expense,food,-200.87,-59893.16999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-52283169-277,2024-01-29T06:39:35,Bilbao,Expense,clothing,-495.16,-60388.32999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-61460376-278,2024-02-01T15:22:24,Bilbao,transfer,Salary,211.47,-60176.85999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-76597908-279,2024-02-01T17:23:46,Mungia,Expense,leisure,-46.32,-60223.17999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-76298920-280,2024-02-05T10:28:55,Bilbao,Housing,Rent,-1029.42,-61252.59999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-527338-283,2024-02-05T12:49:29,Bilbao,Basic services,internet,-36.68,-61452.84999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-58799759-282,2024-02-05T14:39:08,Bilbao,Basic services,gas,-17.42,-61416.16999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-68792948-281,2024-02-05T16:21:12,Bilbao,Basic services,electricity,-146.15,-61398.74999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-52714367-285,2024-02-06T08:05:15,Bilbao,Basic services,electricity,-118.55,-61608.81999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-14712630-284,2024-02-06T19:10:34,Bilbao,Basic services,water,-37.42,-61490.269999999975
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-76965412-286,2024-02-07T11:53:11,Bilbao,Basic services,gas,-47.1,-61655.91999999998
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-55250862-287,2024-02-09T14:28:13,Bilbao,Expense,gifts,-224.46,-61880.379999999976
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-94627341-288,2024-02-19T20:34:11,Bilbao,Expense,repairs,-875.64,-62756.019999999975
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-90081754-289,2024-02-28T21:49:58,Bilbao,Expense,healthcare,-138.7,-62894.71999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-48784994-290,2024-03-01T19:54:57,Bilbao,transfer,Salary,211.47,-62683.24999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-77974132-292,2024-03-05T02:50:09,Bilbao,Basic services,electricity,-140.54,-63853.20999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-18279130-291,2024-03-05T12:35:49,Bilbao,Housing,Rent,-1029.42,-63712.66999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-96439311-293,2024-03-05T15:23:51,Bilbao,Basic services,phone,-33.35,-63886.55999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-42843910-296,2024-03-06T03:15:15,Bilbao,Basic services,phone,-77.55,-64036.14999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-40348308-294,2024-03-06T14:47:35,Bilbao,Basic services,water,-49.85,-63936.40999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-19619992-295,2024-03-06T20:39:21,Bilbao,Basic services,gas,-22.19,-63958.59999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-70859489-297,2024-03-11T11:41:04,Galdakao,Expense,leisure,-112.39,-64148.53999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-19614513-298,2024-03-18T15:35:14,Bilbao,Expense,leisure,-105.95,-64254.48999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-10953428-299,2024-04-01T22:19:15,Bilbao,transfer,Salary,211.47,-64043.01999999997
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-71728180-300,2024-04-01T22:19:15,Bilbao,transfer,Extra Income,21.15,-64021.869999999966
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-9741215-301,2024-04-03T13:49:06,Bilbao,Expense,gifts,-232.6,-64254.469999999965
Very Low income,Mamen Jara-Santiago,ES4236063369980838136789,TXN-28781237-305,2024-04-05T03:11:26,Bilbao,Basic services,gas,-70.61,-65566.10999999996
