profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00181-76084643,2022-06-08T16:54:23,Bilbao,expenses,leisure,-62.21,-4918.86
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00182-97840314,2022-06-09T11:27:54,Bilbao,expenses,transport,-81.05,-4999.91
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00183-24994841,2022-06-12T18:34:11,Donostia,expenses,food,-99.44,-5099.35
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00184-67051910,2022-06-12T16:26:48,Bilbao,expenses,gifts,-476.83,-5576.18
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00185-84003972,2022-06-13T08:52:25,Bilbao,expenses,food,-75.68,-5651.86
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00186-82666352,2022-06-13T08:43:39,Bilbao,expenses,leisure,-80.62,-5732.48
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00187-36313162,2022-06-14T12:58:29,Bilbao,expenses,cash,-100.0,-5832.48
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00188-35725238,2022-06-14T21:24:31,Bilbao,expenses,gifts,-171.24,-6003.72
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00189-01618535,2022-06-15T04:52:23,Berango,expenses,cash,-100.0,-6103.72
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00190-41363836,2022-06-17T09:55:05,Bilbao,expenses,leisure,-33.11,-6136.83
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00191-05190802,2022-06-17T19:57:28,Bilbao,expenses,education,-47.32,-6184.15
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00192-06898690,2022-06-17T08:20:29,Bilbao,expenses,travel,-1437.11,-7621.26
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00193-04472325,2022-06-19T19:52:36,Bilbao,expenses,food,-118.71,-7739.97
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00194-89700764,2022-06-21T19:38:04,Bilbao,expenses,food,-110.09,-7850.06
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00195-30342758,2022-06-22T13:58:10,Durango,expenses,appliances,-169.72,-8019.78
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00196-66760091,2022-06-24T08:28:35,Bilbao,expenses,leisure,-82.74,-8102.52
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00197-75622329,2022-06-26T12:12:44,Bilbao,expenses,food,-74.03,-8176.55
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00198-69186748,2022-06-26T20:47:46,Bilbao,expenses,education,-69.08,-8245.63
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00199-82932892,2022-06-29T19:47:42,Leioa,expenses,leisure,-52.0,-8297.63
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00200-73985885,2022-06-29T13:40:46,Bilbao,expenses,travel,-1105.83,-9403.46
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00201-27328573,2022-06-30T13:27:45,Bilbao,expenses,transport,-74.24,-9477.7
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00202-18652117,2022-06-30T19:24:27,Bilbao,expenses,travel,-578.02,-10055.72
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00203-82631572,2022-07-01T17:49:47,Bilbao,incomes,salary,1481.0,-8574.72
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00204-44528837,2022-07-01T17:49:47,Bilbao,incomes,salary_partner,1167.06,-7407.66
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00205-13886420,2022-07-01T17:49:47,Bilbao,incomes,extra_income,241.2,-7166.46
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00206-93784287,2022-07-01T12:12:11,Bilbao,expenses,clothing,-75.51,-7241.97
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00207-49231118,2022-07-02T19:16:52,Bilbao,expenses,clothing,-145.33,-7387.3
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00208-58605540,2022-07-03T18:59:02,Bilbao,expenses,leisure,-63.23,-7450.53
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00209-23894278,2022-07-04T17:36:50,Bilbao,expenses,mortgage,-743.13,-8193.66
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00210-75683641,2022-07-05T16:32:44,Bilbao,expenses,leisure,-72.01,-8265.67
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00211-26220993,2022-07-05T18:23:06,Bilbao,expenses,education,-56.85,-8322.52
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00212-19305767,2022-07-06T15:53:10,Bilbao,expenses,gas,-81.79,-8404.31
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00213-40259607,2022-07-06T17:28:48,Bilbao,expenses,internet,-42.0,-8446.31
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00214-52790731,2022-07-07T19:08:12,Bilbao,expenses,electricity,-69.75,-8516.06
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00215-13591239,2022-07-08T17:05:24,Bilbao,expenses,water,-38.37,-8554.43
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00216-15191105,2022-07-08T15:19:08,Bilbao,expenses,phone,-32.16,-8586.59
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00217-09565898,2022-07-08T17:39:02,Bilbao,expenses,food,-96.61,-8683.2
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00218-83811366,2022-07-08T11:54:11,Bilbao,expenses,leisure,-45.31,-8728.51
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00219-74896984,2022-07-08T15:29:33,Arrasate,expenses,cash,-100.0,-8828.51
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00220-97745663,2022-07-09T16:22:16,Bilbao,expenses,cash,-100.0,-8928.51
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00221-15177977,2022-07-09T23:15:18,Salvatierra/Agurain,expenses,repairs,-156.19,-9084.7
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00222-13256072,2022-07-10T08:46:38,Bilbao,expenses,transport,-55.58,-9140.28
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00223-02391305,2022-07-10T20:58:04,Bilbao,expenses,cash,-100.0,-9240.28
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00224-19441848,2022-07-11T19:39:34,Bilbao,expenses,cash,-100.0,-9340.28
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00225-38894502,2022-07-12T19:25:33,Eibar,expenses,education,-42.22,-9382.5
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00226-45937542,2022-07-13T11:51:57,Sestao,expenses,leisure,-59.83,-9442.33
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00227-79312663,2022-07-15T17:11:52,Bilbao,expenses,transport,-61.84,-9504.17
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00228-53743095,2022-07-15T12:17:20,Bilbao,expenses,repairs,-298.73,-9802.9
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00229-31198015,2022-07-15T19:00:25,Bilbao,expenses,children,-126.75,-9929.65
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00230-12838893,2022-07-16T20:24:12,Zuia,expenses,gifts,-28.11,-9957.76
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00231-49614441,2022-07-18T11:35:32,Bilbao,expenses,gifts,-333.79,-10291.55
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00232-26497842,2022-07-19T15:44:12,Bilbao,expenses,transport,-42.22,-10333.77
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00233-53965568,2022-07-20T14:01:32,Bilbao,expenses,repairs,-152.54,-10486.31
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00234-71004161,2022-07-22T12:38:29,Bilbao,expenses,repairs,-101.37,-10587.68
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00235-46918220,2022-07-23T14:11:51,Bilbao,expenses,transport,-60.74,-10648.42
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00236-68575853,2022-07-26T18:42:21,Bilbao,expenses,leisure,-72.28,-10720.7
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00237-79847345,2022-07-30T17:47:57,Bilbao,expenses,leisure,-83.21,-10803.91
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00238-59124361,2022-07-30T18:03:50,Leioa,expenses,gifts,-716.01,-11519.92
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00239-65783947,2022-07-31T17:03:57,Bilbao,expenses,healthcare,-75.38,-11595.3
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00240-45990124,2022-08-01T23:55:34,Bilbao,incomes,salary,1481.0,-10114.3
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00241-13901541,2022-08-01T23:55:34,Bilbao,incomes,salary_partner,1167.06,-8947.24
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00242-17900117,2022-08-02T11:24:43,Bilbao,expenses,repairs,-118.03,-9065.27
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00243-88667116,2022-08-04T02:39:27,Bilbao,expenses,mortgage,-743.13,-9808.4
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00244-04078618,2022-08-04T21:13:22,Bilbao,expenses,gifts,-411.17,-10219.57
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00245-03684387,2022-08-05T11:55:32,Bilbao,expenses,electricity,-26.23,-10245.8
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00246-75050378,2022-08-05T19:46:08,Bilbao,expenses,gas,-57.44,-10303.24
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00247-56813093,2022-08-05T06:32:35,Andoain,expenses,healthcare,-140.01,-10443.25
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00248-70768682,2022-08-06T07:20:45,Bilbao,expenses,phone,-44.24,-10487.49
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00249-21193019,2022-08-07T18:31:45,Bilbao,expenses,food,-93.58,-10581.07
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00250-46391072,2022-08-07T16:58:28,Bilbao,expenses,leisure,-38.97,-10620.04
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00251-64355905,2022-08-08T11:19:32,Bilbao,expenses,water,-20.56,-10640.6
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00252-77738227,2022-08-08T13:32:30,Bilbao,expenses,internet,-42.0,-10682.6
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00253-77542411,2022-08-09T08:07:56,Bilbao,expenses,leisure,-52.72,-10735.32
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00254-59550708,2022-08-09T13:43:18,Bilbao,expenses,gifts,-151.65,-10886.97
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00255-61228159,2022-08-09T22:23:08,Bilbao,expenses,children,-210.48,-11097.45
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00256-85844732,2022-08-10T16:50:09,Bilbao,expenses,leisure,-20.38,-11117.83
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00257-31227403,2022-08-11T12:19:49,Santurtzi,expenses,food,-109.65,-11227.48
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00258-04247916,2022-08-11T18:46:48,Donostia,expenses,gifts,-73.84,-11301.32
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00259-55960604,2022-08-13T09:57:25,Santurtzi,expenses,leisure,-67.09,-11368.41
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00260-75644984,2022-08-14T17:21:21,Bilbao,expenses,food,-121.98,-11490.39
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00261-04434451,2022-08-16T08:15:22,Bilbao,expenses,transport,-45.22,-11535.61
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00262-67730264,2022-08-16T20:49:25,Bilbao,expenses,cash,-100.0,-11635.61
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00263-71503085,2022-08-17T04:30:55,Bilbao,expenses,travel,-922.56,-12558.17
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00264-00445616,2022-08-19T11:54:05,Bilbao,expenses,food,-99.15,-12657.32
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00265-75857292,2022-08-19T18:51:31,Eibar,expenses,cash,-100.0,-12757.32
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00266-85248505,2022-08-20T08:45:00,Bilbao,expenses,leisure,-49.65,-12806.97
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00267-04017126,2022-08-21T18:04:00,Bilbao,expenses,food,-70.62,-12877.59
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00268-85026219,2022-08-26T14:03:45,Bilbao,expenses,transport,-63.26,-12940.85
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00269-38778650,2022-08-27T10:43:27,Bilbao,expenses,clothing,-93.09,-13033.94
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00270-57314843,2022-08-28T17:44:08,Bilbao,expenses,healthcare,-123.05,-13156.99
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00271-97843869,2022-08-28T17:00:24,Bilbao,expenses,cash,-100.0,-13256.99
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00272-85085765,2022-08-29T10:52:14,Leioa,expenses,appliances,-129.52,-13386.51
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00273-46020502,2022-09-01T01:06:11,Bilbao,incomes,salary,1481.0,-11905.51
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00274-47581133,2022-09-01T01:06:11,Bilbao,incomes,salary_partner,1167.06,-10738.45
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00275-70445595,2022-09-01T15:38:36,Bilbao,expenses,cash,-100.0,-10838.45
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00276-72298362,2022-09-02T13:42:03,Bilbao,expenses,clothing,-48.39,-10886.84
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00277-12248542,2022-09-03T10:20:57,Bilbao,expenses,food,-91.51,-10978.35
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00278-06492070,2022-09-03T18:49:49,Bilbao,expenses,transport,-41.0,-11019.35
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00279-51882726,2022-09-03T19:21:15,Bilbao,expenses,clothing,-110.7,-11130.05
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00280-55432675,2022-09-04T23:08:25,Bilbao,expenses,mortgage,-743.13,-11873.18
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00281-28551405,2022-09-05T15:10:01,Bilbao,expenses,healthcare,-66.82,-11940.0
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00282-87033829,2022-09-06T18:21:52,Bilbao,expenses,gas,-112.15,-12052.15
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00283-27327875,2022-09-06T09:45:12,Bilbao,expenses,clothing,-89.15,-12141.3
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00284-65794256,2022-09-06T14:35:47,Bilbao,expenses,cash,-100.0,-12241.3
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00285-48351647,2022-09-07T19:13:42,Bilbao,expenses,internet,-42.0,-12283.3
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00286-05737823,2022-09-08T11:38:39,Bilbao,expenses,water,-35.05,-12318.35
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00287-86763892,2022-09-08T11:57:59,Bilbao,expenses,electricity,-71.22,-12389.57
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00288-25327333,2022-09-08T18:01:34,Bilbao,expenses,phone,-36.44,-12426.01
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00289-31575797,2022-09-08T09:17:53,Bilbao,expenses,transport,-62.34,-12488.35
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00290-75932456,2022-09-09T20:05:24,Bilbao,expenses,transport,-74.87,-12563.22
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00291-30075898,2022-09-10T18:49:42,Bilbao,expenses,transport,-41.65,-12604.87
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00292-32010940,2022-09-11T22:05:56,Bilbao,expenses,appliances,-274.98,-12879.85
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00293-29121875,2022-09-12T17:04:20,Bilbao,expenses,food,-107.01,-12986.86
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00294-81604598,2022-09-12T11:09:09,Bilbao,expenses,education,-53.56,-13040.42
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00295-10025278,2022-09-12T11:29:11,Bilbao,expenses,gifts,-329.52,-13369.94
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00296-49291901,2022-09-14T19:40:10,Bilbao,expenses,repairs,-151.88,-13521.82
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00297-89960819,2022-09-15T18:40:23,Bilbao,expenses,cash,-100.0,-13621.82
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00298-11574476,2022-09-17T10:22:46,Bilbao,expenses,transport,-49.68,-13671.5
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00299-57931608,2022-09-18T20:50:49,Bilbao,expenses,leisure,-59.33,-13730.83
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00300-80834620,2022-09-18T15:28:13,Bilbao,expenses,children,-240.38,-13971.21
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00301-78348929,2022-09-19T19:41:21,Bilbao,expenses,food,-64.22,-14035.43
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00302-00840071,2022-09-19T15:54:36,Bilbao,expenses,transport,-70.02,-14105.45
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00303-57399208,2022-09-19T12:57:04,Bilbao,expenses,leisure,-54.15,-14159.6
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00304-78955465,2022-09-19T12:58:34,Bilbao,expenses,repairs,-137.94,-14297.54
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00305-68091848,2022-09-24T12:09:20,Bilbao,expenses,travel,-1415.17,-15712.71
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00306-62077327,2022-09-25T10:51:51,Bilbao,expenses,transport,-71.52,-15784.23
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00307-91108890,2022-09-25T11:16:05,Bilbao,expenses,gifts,-34.08,-15818.31
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00308-14504634,2022-09-27T14:21:07,Bilbao,expenses,food,-111.68,-15929.99
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00309-22876301,2022-09-27T19:59:19,Bilbao,expenses,leisure,-64.32,-15994.31
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00310-49292855,2022-09-28T21:55:07,Bilbao,expenses,food,-83.58,-16077.89
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00311-05356247,2022-09-28T08:19:16,Bilbao,expenses,transport,-84.68,-16162.57
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00312-08259365,2022-10-01T15:13:51,Bilbao,incomes,salary,1481.0,-14681.57
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00313-30623856,2022-10-01T15:13:51,Bilbao,incomes,salary_partner,1167.06,-13514.51
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00314-69868590,2022-10-01T15:13:51,Bilbao,incomes,extra_income,241.2,-13273.31
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00315-57296607,2022-10-02T16:35:31,Bilbao,expenses,cash,-100.0,-13373.31
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00316-79515179,2022-10-04T12:11:20,Bilbao,expenses,mortgage,-743.13,-14116.44
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00317-58918469,2022-10-05T17:02:54,Bilbao,expenses,transport,-89.11,-14205.55
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00318-93096260,2022-10-06T10:54:01,Bilbao,expenses,gas,-79.45,-14285.0
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00319-99914791,2022-10-06T11:44:05,Bilbao,expenses,internet,-42.0,-14327.0
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00320-70851964,2022-10-06T16:24:07,Bilbao,expenses,phone,-35.35,-14362.35
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00321-19588500,2022-10-08T09:07:39,Bilbao,expenses,water,-44.03,-14406.38
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00322-45040500,2022-10-08T08:22:51,Bilbao,expenses,electricity,-21.47,-14427.85
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00323-55539771,2022-10-08T21:49:21,Bilbao,expenses,appliances,-257.44,-14685.29
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00324-10564894,2022-10-09T16:50:17,Bilbao,expenses,clothing,-130.38,-14815.67
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00325-47637273,2022-10-09T15:16:01,Bilbao,expenses,cash,-100.0,-14915.67
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00326-33130464,2022-10-10T23:23:59,Bilbao,expenses,cash,-100.0,-15015.67
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00327-09726383,2022-10-10T06:55:04,Bilbao,expenses,repairs,-190.76,-15206.43
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00328-60960706,2022-10-11T18:43:23,Salvatierra/Agurain,expenses,cash,-100.0,-15306.43
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00329-85450707,2022-10-12T12:59:03,Salvatierra/Agurain,expenses,leisure,-52.13,-15358.56
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00330-62407277,2022-10-12T18:25:24,Bilbao,expenses,education,-65.65,-15424.21
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00331-12919395,2022-10-13T23:28:35,Bilbao,expenses,leisure,-84.46,-15508.67
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00332-05400191,2022-10-13T13:18:25,Bilbao,expenses,children,-183.59,-15692.26
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00333-17069535,2022-10-14T12:17:19,Bilbao,expenses,healthcare,-149.58,-15841.84
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00334-84052862,2022-10-14T15:06:48,Bilbao,expenses,gifts,-374.08,-16215.92
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00335-69850227,2022-10-15T08:25:35,Bilbao,expenses,appliances,-407.95,-16623.87
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00336-87530143,2022-10-16T17:54:12,Bilbao,expenses,leisure,-79.2,-16703.07
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00337-14530584,2022-10-17T14:18:13,Bilbao,expenses,children,-195.51,-16898.58
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00338-87568530,2022-10-20T19:24:17,Bilbao,expenses,transport,-73.86,-16972.44
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00339-97664369,2022-10-21T09:21:03,Bilbao,expenses,repairs,-38.12,-17010.56
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00340-57210022,2022-10-23T17:03:36,Alegría-Dulantzi,expenses,gifts,-73.16,-17083.72
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00341-98597299,2022-10-24T14:25:41,Bilbao,expenses,education,-63.57,-17147.29
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00342-91566835,2022-10-28T16:59:18,Bilbao,expenses,food,-112.7,-17259.99
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00343-24995517,2022-10-29T16:13:54,Bilbao,expenses,leisure,-77.86,-17337.85
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00344-12422738,2022-10-30T11:42:07,Santurtzi,expenses,transport,-70.82,-17408.67
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00345-04484219,2022-10-30T16:54:58,Bilbao,expenses,repairs,-34.32,-17442.99
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00346-75589913,2022-10-31T09:40:49,Bilbao,expenses,cash,-100.0,-17542.99
buyer_1,Luis,1996-08-10,ES36209580831926802634,TRX_N-00347-34964112,2022-11-01T17:09:29,Bilbao,incomes,salary,1481.0,-16061.99
