profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00192-73571005,2022-03-01T10:59:48,Bilbao,incomes,salary,1265.98,-44810.27
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00193-96549807,2022-03-01T10:59:48,Bilbao,incomes,extra_income,126.6,-44683.67
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00194-25781368,2022-03-01T15:00:19,Iruña de Oca,Expense,clothing,-223.5,-44907.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00195-59255460,2022-03-01T06:02:09,Bilbao,Expense,car,-188.81,-45095.98
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00196-97304057,2022-03-01T09:57:03,Errenteria,Expense,savings,-164.54,-45260.52
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00197-11649014,2022-03-02T19:30:17,Zarautz,Expense,transport,-12.21,-45272.73
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00198-73559844,2022-03-02T20:53:32,Arrasate,Expense,education,-51.91,-45324.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00199-66866408,2022-03-02T11:12:52,Bilbao,Expense,education,-285.91,-45610.55
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00200-36598517,2022-03-03T15:42:18,Bilbao,Expense,basic-services,-265.52,-45876.07
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00201-03644881,2022-03-03T19:24:02,Bilbao,Expense,children,-483.3,-46359.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00202-09718066,2022-03-03T13:44:01,Bilbao,Expense,children,-110.01,-46469.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00203-82406522,2022-03-04T19:43:06,Bilbao,Housing,Rent,-1369.49,-47838.87
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00204-20870152,2022-03-04T15:52:06,Bilbao,Expense,healthcare,-262.42,-48101.29
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00205-15214590,2022-03-04T19:30:32,Bilbao,Expense,personal_care,-245.59,-48346.88
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00206-17102650,2022-03-04T20:41:23,Portugalete,Expense,car,-124.77,-48471.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00207-51678884,2022-03-05T12:44:38,Bilbao,basic_services,electricity,-106.26,-48577.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00208-16291300,2022-03-05T13:36:33,Bilbao,basic_services,gas,-17.42,-48595.33
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00209-66090135,2022-03-05T13:04:33,Leioa,Expense,transport,-371.41,-48966.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00210-90525151,2022-03-05T10:56:30,Llodio,Expense,loans,-52.28,-49019.02
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00211-64030492,2022-03-05T15:38:02,Lasarte-Oria,Expense,car,-139.14,-49158.16
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00212-77694155,2022-03-06T09:59:50,Bilbao,Expense,healthcare,-387.91,-49546.07
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00213-37955438,2022-03-06T11:54:14,Arrasate,Expense,car,-161.21,-49707.28
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00214-21344797,2022-03-06T12:34:08,Bilbao,Expense,personal_care,-63.35,-49770.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00215-32136800,2022-03-07T22:16:33,Bilbao,basic_services,water,-34.26,-49804.89
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00216-85397304,2022-03-07T14:48:24,Bilbao,Expense,clothing,-403.68,-50208.57
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00217-94672721,2022-03-07T15:32:41,Bilbao,Expense,car,-347.58,-50556.15
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00218-43783006,2022-03-07T04:12:47,Hernani,Expense,personal_care,-390.23,-50946.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00219-25147929,2022-03-08T14:17:21,Bilbao,basic_services,internet,-63.88,-51010.26
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00220-96121880,2022-03-08T17:02:43,Bilbao,basic_services,phone,-75.8,-51086.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00221-49840369,2022-03-08T16:31:40,Oyón-Oion,Expense,basic-services,-350.79,-51436.85
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00222-28835565,2022-03-08T08:37:59,Bilbao,Expense,leisure,-263.41,-51700.26
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00223-01632087,2022-03-08T17:39:13,Elciego,Expense,subscriptions,-392.49,-52092.75
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00224-00646289,2022-03-09T09:10:18,Bilbao,Expense,children,-340.1,-52432.85
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00225-02197491,2022-03-09T13:06:35,Bilbao,Expense,healthcare,-28.46,-52461.31
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00226-82717078,2022-03-09T14:38:48,Bilbao,Expense,savings,-389.28,-52850.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00227-25333495,2022-03-10T08:05:35,Bilbao,Expense,transport,-50.52,-52901.11
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00228-88558254,2022-03-10T00:49:34,Bilbao,Expense,leisure,-38.9,-52940.01
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00229-58029401,2022-03-10T15:10:30,Bilbao,Expense,savings,-200.91,-53140.92
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00230-11536660,2022-03-11T10:48:48,Bilbao,Expense,leisure,-452.97,-53593.89
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00231-10022295,2022-03-11T17:36:06,Bilbao,Expense,loans,-236.57,-53830.46
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00232-86035920,2022-03-11T12:49:54,Bilbao,Expense,loans,-171.55,-54002.01
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00233-00385733,2022-03-12T14:06:53,Bilbao,Expense,transport,-159.91,-54161.92
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00234-39936843,2022-03-12T15:38:02,Bilbao,Expense,children,-491.42,-54653.34
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00235-51756922,2022-03-12T16:29:12,Bilbao,Expense,children,-23.16,-54676.5
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00236-97263592,2022-03-13T10:43:21,Bilbao,Expense,healthcare,-456.16,-55132.66
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00237-08380406,2022-03-13T11:43:56,Bilbao,Expense,food,-116.14,-55248.8
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00238-31817210,2022-03-13T17:11:42,Bilbao,Expense,personal_care,-160.11,-55408.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00239-73712302,2022-03-14T17:14:11,Bilbao,Expense,healthcare,-65.18,-55474.09
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00240-92085456,2022-03-14T14:42:42,Hernani,Expense,leisure,-390.12,-55864.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00241-60101677,2022-03-14T16:00:38,Lasarte-Oria,Expense,personal_care,-110.47,-55974.68
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00242-17404373,2022-03-15T09:12:22,Bilbao,Expense,basic-services,-428.7,-56403.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00243-14551243,2022-03-15T16:24:56,Bilbao,Expense,personal_care,-347.78,-56751.16
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00244-70272155,2022-03-15T12:50:59,Irun,Expense,personal_care,-212.37,-56963.53
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00245-51777160,2022-03-16T18:36:03,Bilbao,Expense,food,-236.11,-57199.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00246-81916216,2022-03-16T14:24:47,Bilbao,Expense,technology,-440.46,-57640.1
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00247-24672457,2022-03-16T05:27:57,Bilbao,Expense,technology,-276.62,-57916.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00248-14614345,2022-03-17T15:19:13,Bilbao,Expense,subscriptions,-140.47,-58057.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00249-43339977,2022-03-17T20:14:25,Getxo,Expense,clothing,-317.86,-58375.05
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00250-29104460,2022-03-17T18:26:50,Zuia,Expense,subscriptions,-438.56,-58813.61
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00251-75570674,2022-03-18T08:43:13,Bilbao,Expense,savings,-109.46,-58923.07
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00252-76792656,2022-03-18T23:58:50,Bilbao,Expense,personal_care,-230.48,-59153.55
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00253-12891701,2022-03-18T23:28:32,Bilbao,Expense,personal_care,-466.66,-59620.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00254-59798050,2022-03-19T17:51:39,Bilbao,Expense,education,-188.51,-59808.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00255-67230134,2022-03-19T11:59:51,Bilbao,Expense,housing,-458.03,-60266.75
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00256-76434535,2022-03-19T18:07:07,Bilbao,Expense,savings,-364.39,-60631.14
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00257-84481342,2022-03-20T11:02:46,Bilbao,Expense,basic-services,-303.41,-60934.55
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00258-67226439,2022-03-20T11:35:59,Bilbao,Expense,leisure,-199.23,-61133.78
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00259-26640569,2022-03-20T13:11:55,Bilbao,Expense,clothing,-274.99,-61408.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00260-51825874,2022-03-21T10:08:01,Bilbao,Expense,basic-services,-147.16,-61555.93
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00261-87562326,2022-03-21T10:29:58,Santurtzi,Expense,transport,-152.57,-61708.5
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00262-65355116,2022-03-21T20:21:49,Bilbao,Expense,housing,-441.85,-62150.35
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00263-90097456,2022-03-22T10:29:49,Bilbao,Expense,loans,-411.37,-62561.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00264-08931764,2022-03-22T19:22:49,Bilbao,Expense,leisure,-364.45,-62926.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00265-32264934,2022-03-22T16:37:23,Donostia,Expense,transport,-32.92,-62959.09
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00266-23052834,2022-03-23T15:25:59,Bilbao,Expense,savings,-218.32,-63177.41
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00267-26414637,2022-03-23T08:28:14,Bilbao,Expense,car,-220.42,-63397.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00268-16434278,2022-03-23T10:22:56,Bilbao,Expense,basic-services,-156.45,-63554.28
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00269-45102164,2022-03-24T12:18:58,Bilbao,Expense,personal_care,-233.14,-63787.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00270-30076108,2022-03-24T19:26:50,Bilbao,Expense,healthcare,-329.32,-64116.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00271-85093586,2022-03-24T14:02:40,Bilbao,Expense,clothing,-153.28,-64270.02
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00272-19585444,2022-03-25T13:54:14,Bilbao,Expense,subscriptions,-420.42,-64690.44
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00273-50581006,2022-03-25T16:02:41,Bilbao,Expense,car,-298.94,-64989.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00274-18837508,2022-03-25T18:51:54,Lasarte-Oria,Expense,subscriptions,-438.68,-65428.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00275-35505325,2022-03-26T12:40:43,Bilbao,Expense,technology,-324.2,-65752.26
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00276-82945675,2022-03-26T09:37:25,Portugalete,Expense,personal_care,-186.76,-65939.02
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00277-11405175,2022-03-26T23:26:43,Bilbao,Expense,savings,-472.95,-66411.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00278-30790773,2022-03-27T10:21:18,Bilbao,Expense,basic-services,-338.02,-66749.99
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00279-77139116,2022-03-27T09:34:07,Bilbao,Expense,children,-95.91,-66845.9
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00280-10554260,2022-03-27T01:34:18,Bilbao,Expense,technology,-482.01,-67327.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00281-81679731,2022-03-28T14:55:29,Bilbao,Expense,education,-275.25,-67603.16
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00282-99233677,2022-03-28T08:21:07,Oyón-Oion,Expense,basic-services,-461.65,-68064.81
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00283-09817631,2022-03-28T09:58:04,Santurtzi,Expense,education,-271.65,-68336.46
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00284-57675848,2022-03-29T17:59:58,Labastida,Expense,education,-122.56,-68459.02
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00285-97996123,2022-03-29T13:39:42,Bilbao,Expense,personal_care,-154.63,-68613.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00286-12995158,2022-03-29T15:16:36,Bilbao,Expense,car,-246.53,-68860.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00287-83200506,2022-03-30T13:02:06,Bilbao,Expense,children,-204.42,-69064.6
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00288-70703771,2022-03-30T11:50:43,Elciego,Expense,savings,-30.42,-69095.02
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00289-06269020,2022-03-30T16:53:22,Bilbao,Expense,savings,-28.28,-69123.3
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00290-00711020,2022-03-31T11:34:15,Bilbao,Expense,education,-87.8,-69211.1
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00291-67836141,2022-03-31T15:49:22,Bilbao,Expense,loans,-21.11,-69232.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00292-00666514,2022-03-31T15:36:33,Bilbao,Expense,education,-265.12,-69497.33
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00293-04507118,2022-04-01T19:24:16,Bilbao,incomes,salary,1265.98,-68231.35
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00294-88632755,2022-04-01T12:13:42,Galdakao,Expense,education,-368.84,-68600.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00295-48898826,2022-04-01T10:36:51,Bilbao,Expense,transport,-408.28,-69008.47
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00296-39580885,2022-04-01T14:18:45,Bilbao,Expense,clothing,-350.49,-69358.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00297-50221719,2022-04-02T20:54:32,Mungia,Expense,food,-383.33,-69742.29
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00298-01750220,2022-04-02T16:04:31,Bilbao,Expense,transport,-187.67,-69929.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00299-82212777,2022-04-02T13:33:58,Bilbao,Expense,savings,-435.13,-70365.09
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00300-63334111,2022-04-03T14:15:47,Bilbao,Expense,clothing,-129.23,-70494.32
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00301-55009781,2022-04-03T12:55:17,Bilbao,Expense,housing,-281.06,-70775.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00302-06048203,2022-04-03T12:39:21,Bilbao,Expense,housing,-153.55,-70928.93
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00303-17222487,2022-04-04T13:56:25,Bilbao,Housing,Rent,-1369.49,-72298.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00304-12460115,2022-04-04T12:03:08,Bilbao,Expense,healthcare,-405.99,-72704.41
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00305-05909621,2022-04-04T09:31:03,Bilbao,Expense,food,-108.93,-72813.34
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00306-37776715,2022-04-04T12:53:39,Bilbao,Expense,education,-198.65,-73011.99
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00307-30690161,2022-04-05T19:31:42,Bilbao,basic_services,water,-65.64,-73077.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00308-16331669,2022-04-05T16:09:21,Bilbao,basic_services,gas,-71.15,-73148.78
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00309-61413868,2022-04-05T09:04:05,Bilbao,Expense,car,-353.25,-73502.03
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00310-19167959,2022-04-05T11:39:31,Bilbao,Expense,education,-352.36,-73854.39
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00311-08502531,2022-04-05T15:29:35,Bilbao,Expense,basic-services,-400.88,-74255.27
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00312-71782880,2022-04-06T15:12:07,Hernani,Expense,leisure,-332.17,-74587.44
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00313-05354258,2022-04-06T21:36:50,Bilbao,Expense,leisure,-296.75,-74884.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00314-97731043,2022-04-06T08:26:38,Bilbao,Expense,healthcare,-148.0,-75032.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00315-58903648,2022-04-07T16:40:43,Bilbao,basic_services,electricity,-28.41,-75060.6
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00316-18512368,2022-04-07T08:40:43,Bilbao,basic_services,internet,-52.1,-75112.7
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00317-46288422,2022-04-07T15:18:51,Bilbao,Expense,children,-78.72,-75191.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00318-60064110,2022-04-07T04:28:22,Bilbao,Expense,transport,-293.77,-75485.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00319-16141270,2022-04-07T09:25:53,Salvatierra/Agurain,Expense,food,-383.62,-75868.81
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00320-49122302,2022-04-08T17:24:58,Bilbao,basic_services,phone,-51.51,-75920.32
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00321-43979517,2022-04-08T11:15:26,Bilbao,Expense,personal_care,-371.61,-76291.93
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00322-14717051,2022-04-08T19:37:57,Lasarte-Oria,Expense,loans,-253.46,-76545.39
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00323-58035640,2022-04-08T13:07:06,Bilbao,Expense,car,-400.08,-76945.47
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00324-82633319,2022-04-09T15:54:32,Bilbao,Expense,leisure,-43.96,-76989.43
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00325-05038947,2022-04-09T05:18:00,Vitoria-Gasteiz,Expense,car,-48.2,-77037.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00326-73147428,2022-04-09T05:43:40,Bilbao,Expense,loans,-431.94,-77469.57
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00327-58725859,2022-04-10T08:08:32,Bilbao,Expense,loans,-243.15,-77712.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00328-67862158,2022-04-10T22:03:50,Bilbao,Expense,food,-301.98,-78014.7
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00329-28548737,2022-04-10T22:23:22,Mungia,Expense,leisure,-93.52,-78108.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00330-39024296,2022-04-11T15:52:01,Bilbao,Expense,clothing,-133.3,-78241.52
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00331-17488793,2022-04-11T13:53:43,Bilbao,Expense,savings,-419.3,-78660.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00332-10327664,2022-04-11T11:49:53,Bilbao,Expense,education,-239.53,-78900.35
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00333-45515969,2022-04-12T04:26:44,Bilbao,Expense,clothing,-29.62,-78929.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00334-50255367,2022-04-12T15:50:34,Bilbao,Expense,technology,-47.0,-78976.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00335-11064128,2022-04-12T19:24:52,Sestao,Expense,clothing,-82.78,-79059.75
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00336-81504975,2022-04-13T17:39:23,Galdakao,Expense,leisure,-39.5,-79099.25
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00337-38449295,2022-04-13T11:27:47,Bilbao,Expense,transport,-202.61,-79301.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00338-74402362,2022-04-13T18:31:36,Bilbao,Expense,education,-437.14,-79739.0
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00339-71275530,2022-04-14T04:45:43,Bilbao,Expense,housing,-151.95,-79890.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00340-81941417,2022-04-14T09:03:31,Bilbao,Expense,subscriptions,-388.72,-80279.67
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00341-38424717,2022-04-14T11:18:16,Bilbao,Expense,leisure,-16.47,-80296.14
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00342-91449319,2022-04-15T05:20:01,Elciego,Expense,savings,-35.45,-80331.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00343-04857866,2022-04-15T15:07:29,Bilbao,Expense,children,-214.58,-80546.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00344-37688996,2022-04-15T12:41:43,Bilbao,Expense,housing,-474.02,-81020.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00345-37500618,2022-04-16T11:01:09,Bilbao,Expense,subscriptions,-148.8,-81168.99
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00346-42183338,2022-04-16T12:34:31,Bilbao,Expense,technology,-395.91,-81564.9
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00347-01089085,2022-04-16T16:27:41,Vitoria-Gasteiz,Expense,clothing,-479.93,-82044.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00348-22792587,2022-04-17T16:49:40,Basauri,Expense,leisure,-419.84,-82464.67
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00349-29891326,2022-04-17T13:33:17,Bilbao,Expense,food,-187.89,-82652.56
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00350-76871781,2022-04-17T08:35:56,Barakaldo,Expense,basic-services,-255.74,-82908.3
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00351-17603437,2022-04-18T20:24:25,Getxo,Expense,car,-129.64,-83037.94
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00352-19662791,2022-04-18T08:18:43,Bilbao,Expense,healthcare,-262.67,-83300.61
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00353-95087361,2022-04-18T10:24:17,Bilbao,Expense,leisure,-426.54,-83727.15
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00354-99463987,2022-04-19T22:19:53,Bilbao,Expense,leisure,-389.23,-84116.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00355-19213173,2022-04-19T18:15:18,Bilbao,Expense,leisure,-439.74,-84556.12
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00356-93063554,2022-04-19T22:09:50,Bilbao,Expense,clothing,-27.66,-84583.78
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00357-45820790,2022-04-20T02:26:38,Bilbao,Expense,technology,-105.13,-84688.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00358-18294619,2022-04-20T12:39:15,Bilbao,Expense,subscriptions,-437.19,-85126.1
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00359-74351535,2022-04-20T22:39:18,Oyón-Oion,Expense,food,-239.52,-85365.62
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00360-27774007,2022-04-21T01:59:20,Bilbao,Expense,personal_care,-187.56,-85553.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00361-95889710,2022-04-21T18:18:53,Bilbao,Expense,basic-services,-489.63,-86042.81
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00362-18344058,2022-04-21T17:49:36,Bilbao,Expense,subscriptions,-447.1,-86489.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00363-71562793,2022-04-22T17:57:36,Bilbao,Expense,children,-405.17,-86895.08
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00364-41702771,2022-04-22T20:42:06,Bilbao,Expense,children,-84.09,-86979.17
